"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"26678","1754472536505","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","26684","0.0-0.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","2025-08-06T09:28:56.508Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9027","","","","fullscreen","1","36716","0.0-1.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15395","1754472561937"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","52114","0.0-2.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","2025-08-06T09:29:21.938Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4170","","","{""assigned_sex"":""female""}","survey-multi-choice","3","56291","0.0-3.0-0.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"104292","1754472670409","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","160586","0.0-4.0-0.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","2025-08-06T09:31:10.410Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58167.5","","","","survey-template","5","218762","0.0-4.0-1.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","2025-08-06T09:32:08.586Z","","","","pss","{""Q01"":""0"",""Q02"":""0"",""Q03"":""1"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""1"",""Q09"":""0"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[25168.099999999977,28088.199999999953,34696,37416.399999999965,39856,44848,46128,50920.19999999995,54552.09999999998,57511.5]","[]","[0.29999999998835847,25168.099999999977,28088.199999999953,34696,37416.399999999965,39856,43160.19999999995,44848,46128,50920.19999999995,54552.09999999998,57511.5,58143.79999999999]","0.4","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"47476","1754472776065","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","266242","0.0-4.0-2.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","2025-08-06T09:32:56.066Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43737.29999999999","","","","survey-template","7","309988","0.0-4.0-3.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","2025-08-06T09:33:39.812Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""3"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""0"",""Q16"":""3"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[8325,9852.700000000012,10644.700000000012,11795.5,14187.299999999988,16252.700000000012,17076.600000000035,18509.5,19260.20000000001,20372.400000000023,21884.100000000035,22731.900000000023,25292.20000000001,27380.100000000035,29259.20000000001,30812,32803.90000000002,33947.600000000035,34620,35899.79999999999,39307.600000000035,42131.79999999999,42899.90000000002]","[]","[0.1000000000349246,8325,9852.700000000012,10644.700000000012,11795.5,13092.900000000023,14187.299999999988,15052.900000000023,16252.700000000012,17076.600000000035,18509.5,19260.20000000001,20372.400000000023,21884.100000000035,22731.900000000023,25292.20000000001,27380.100000000035,29259.20000000001,30812,32803.90000000002,33947.600000000035,34620,35899.79999999999,39307.600000000035,40867.70000000001,42131.79999999999,42899.90000000002,43724.5]","0.7727272727272727","0.2857142857142857","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15102.599999999977","","","","survey-template","8","325095","0.0-4.0-4.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","2025-08-06T09:33:54.920Z","","","","stress","{""Q01"":""0"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[9267.099999999977,12474.900000000023,14402.200000000012]","[]","[9267.099999999977,12474.900000000023,14402.200000000012,15100]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"47944","","","","instructions","9","373043","0.0-5.0-0.0","164","1","2025-08-06 09:28:28","36c45c0696341be0efffe67d72a12abb","2.97.67.193","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","65a3f461bfa22dde98c10436","687a1a965b9f5b85a264363e","6893201037c5d16c7ed8f274","1","65a3f461bfa22dde98c10436","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":47943}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
