"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"69902","1753865472043","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","69905","0.0-0.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","2025-07-30T08:51:12.044Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"64253","","","","fullscreen","1","135169","0.0-1.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7823","1753865545133"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","142994","0.0-2.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","2025-07-30T08:52:25.133Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4516","","","{""assigned_sex"":""female""}","survey-multi-choice","3","147512","0.0-3.0-0.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13175","1753865562826","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","160687","0.0-4.0-0.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","2025-07-30T08:52:42.827Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"193953.79999995232","","","","survey-template","5","354647","0.0-4.0-1.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","2025-07-30T08:55:56.786Z","","","","pss","{""Q01"":""2"",""Q02"":""1"",""Q03"":""2"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10""]","[67778.29999995232,80828.79999995232,109788,121087.20000004768,127119.39999997616,135218.89999997616,143718.70000004768,159585.29999995232,172750.20000004768,181884.60000002384,182101.70000004768,192881.29999995232]","[]","[0,67778.29999995232,80131.20000004768,80828.79999995232,109788,121087.20000004768,127119.39999997616,133885.89999997616,135218.89999997616,143718.70000004768,159585.29999995232,172750.20000004768,180501.29999995232,181884.60000002384,182101.70000004768,190732.70000004768,192518.79999995232,192881.29999995232,193950.29999995232]","0.4","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7259","1753865764046","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","361907","0.0-4.0-2.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","2025-07-30T08:56:04.046Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"242228","","","","survey-template","7","604138","0.0-4.0-3.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","2025-07-30T09:00:06.277Z","","","","drsp","{""Q01"":""3"",""Q02"":""3"",""Q03"":""0"",""Q04"":""2"",""Q05"":""3"",""Q06"":""1"",""Q07"":""2"",""Q08"":""0"",""Q09"":""3"",""Q10"":""2"",""Q11"":""2"",""Q12"":""1"",""Q13"":""5"",""Q14"":""3"",""Q15"":""3"",""Q16"":""4"",""Q17"":""4"",""Q18"":""4"",""Q19"":""0"",""Q20"":""2"",""Q21"":""2"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q16"",""Q18"",""Q17"",""Q19"",""Q20"",""Q21"",""Q20"",""Q22"",""Q21"",""Q20""]","[4000.2000000476837,6046.299999952316,33896.10000002384,38864.89999997616,47530.700000047684,50620.60000002384,54145.299999952316,72761.89999997616,74562.89999997616,76444.39999997616,80345.29999995232,83694.89999997616,87128.39999997616,90677,96730.79999995232,101910.20000004768,106092,112958.10000002384,119393.29999995232,120841,133420.60000002384,134822.60000002384,142655.79999995232,180010.10000002384,186201.60000002384,187622.39999997616,193271.10000002384,196786.89999997616,198137.79999995232]","[]","[0,4000.2000000476837,6046.299999952316,33896.10000002384,38864.89999997616,46515,47530.700000047684,50620.60000002384,54145.299999952316,72761.89999997616,74562.89999997616,76444.39999997616,80345.29999995232,83694.89999997616,87128.39999997616,90677,96730.79999995232,101910.20000004768,106092,112958.10000002384,119393.29999995232,120841,133420.60000002384,134822.60000002384,142655.79999995232,180010.10000002384,186201.60000002384,187622.39999997616,193271.10000002384,194938.60000002384,196786.89999997616,198137.79999995232,242217.70000004768]","0.2727272727272727","0.2857142857142857","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30284.799999952316","","","","survey-template","8","634425","0.0-4.0-4.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","2025-07-30T09:00:36.564Z","","","","stress","{""Q01"":""4"",""Q02"":""1"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[10086.699999928474,16969.5,27935.899999976158,29335.5]","[]","[2901.6999999284744,10086.699999928474,16969.5,27935.899999976158,29335.5,30282.899999976158]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12166","","","","instructions","9","646592","0.0-5.0-0.0","60","1","2025-07-30 08:49:55","36c45c0696341be0efffe67d72a12abb","216.120.189.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683dba9a53627eb9ab41b36a","6889d9cfff66973069e9b338","0","663b638be7226d4e3fcc255f","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":12165}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
