"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"2872","1753864843011","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","2873","0.0-0.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","2025-07-30T08:40:43.012Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2511","","","","fullscreen","1","6399","0.0-1.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4278","1753864850817"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","10679","0.0-2.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","2025-07-30T08:40:50.818Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3510","","","{""assigned_sex"":""female""}","survey-multi-choice","3","14193","0.0-3.0-0.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4769","1753864859101","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","18964","0.0-4.0-0.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","2025-07-30T08:40:59.102Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51246.59999999986","","","","survey-template","5","70217","0.0-4.0-1.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","2025-07-30T08:41:50.355Z","","","","pss","{""Q01"":""3"",""Q02"":""4"",""Q03"":""4"",""Q04"":""3"",""Q05"":""3"",""Q06"":""3"",""Q07"":""1"",""Q08"":""3"",""Q09"":""3"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[5252.09999999986,15641,18945.59999999986,23826.199999999953,28094.799999999814,33373.19999999995,36179.09999999986,39916.89999999991,44578.89999999991,49978.19999999995]","[]","[0.19999999995343387,5252.09999999986,13369.199999999953,15641,16964.5,18945.59999999986,23826.199999999953,28094.799999999814,33373.19999999995,36179.09999999986,39916.89999999991,44578.89999999991,48961.59999999986,49978.19999999995,51239]","0.4","0.2222222222222222","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3553","1753864913910","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","73773","0.0-4.0-2.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","2025-07-30T08:41:53.911Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"62503.30000000005","","","","survey-template","7","136281","0.0-4.0-3.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","2025-07-30T08:42:56.419Z","","","","drsp","{""Q01"":""3"",""Q02"":""5"",""Q03"":""5"",""Q04"":""4"",""Q05"":""4"",""Q06"":""3"",""Q07"":""3"",""Q08"":""3"",""Q09"":""2"",""Q10"":""3"",""Q11"":""3"",""Q12"":""3"",""Q13"":""5"",""Q14"":""3"",""Q15"":""2"",""Q16"":""2"",""Q17"":""3"",""Q18"":""3"",""Q19"":""0"",""Q20"":""3"",""Q21"":""3"",""Q22"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q12"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[4147.300000000047,6575,7812.399999999907,11496.800000000047,14465,15544.100000000093,17081.899999999907,18512.100000000093,20804,23185.699999999953,26594,28834.600000000093,32412.800000000047,33695,35181.69999999995,39416.80000000005,40792,44394.39999999991,45283.30000000005,47518,51545.60000000009,54188.39999999991,57401.39999999991]","[]","[0.10000000009313226,4147.300000000047,6575,7812.399999999907,11496.800000000047,12875.399999999907,14465,15544.100000000093,17081.899999999907,18512.100000000093,20804,23185.699999999953,26594,28834.600000000093,32412.800000000047,33695,35181.69999999995,39416.80000000005,40792,43631.89999999991,44394.39999999991,45283.30000000005,47518,51545.60000000009,54188.39999999991,56559.10000000009,57401.39999999991,62496.5]","0.5909090909090909","0.2857142857142857","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9084.399999999907","","","","survey-template","8","145367","0.0-4.0-4.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","2025-07-30T08:43:05.506Z","","","","stress","{""Q01"":""4"",""Q02"":""4"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4247.199999999953,5833.5,8064.09999999986]","[]","[4247.199999999953,5833.5,8064.09999999986,9082.299999999814]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3109","","","","instructions","9","148479","0.0-5.0-0.0","27","1","2025-07-30 08:40:40","36c45c0696341be0efffe67d72a12abb","51.36.170.158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683dba9a53627eb9ab41b36a","6889da5c09bcb099cce45741","0","65f19a1fe38352676f83d5f0","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3108}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
