"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"2572","1753864697952","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","2577","0.0-0.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","2025-07-30T08:38:17.956Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14612","","","","fullscreen","1","18200","0.0-1.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11862","1753864725443"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","30066","0.0-2.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","2025-07-30T08:38:45.444Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3206","","","{""assigned_sex"":""male""}","survey-multi-choice","3","33276","0.0-3.0-0.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7877","1753864736532","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","41155","0.0-4.0-0.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","2025-07-30T08:38:56.533Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"209397","","","","survey-template","5","250557","0.0-4.0-1.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","2025-07-30T08:42:25.936Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""2"",""Q07"":""1"",""Q08"":""1"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q09"",""Q09"",""Q10""]","[34547,39655,47053,52596,60367,140739,146026,186701,194548,195870,197590,198665,207748]","[]","[1,34547,39655,47053,52596,60367,140739,146026,152260,186701,194548,195870,197590,198665,207748,209393]","0.7","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39519","1753864985458","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","290081","0.0-4.0-2.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","2025-07-30T08:43:05.460Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78276","","","","survey-template","7","368375","0.0-4.0-3.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","2025-07-30T08:44:23.754Z","","","","drsp","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""2"",""Q07"":""1"",""Q08"":""1"",""Q09"":""0"",""Q10"":""1"",""Q11"":""1"",""Q12"":""1"",""Q13"":""5"",""Q14"":""2"",""Q15"":""1"",""Q16"":""2"",""Q17"":""1"",""Q18"":""1"",""Q19"":""0"",""Q20"":""1"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[5823,8006,10319,12033,13534,17415,19610,22276,27180,31178,34497,37320,40503,42921,46519,49324,51750,53792,61572,69729,74758,76981]","[]","[1,5823,8006,10319,12033,13534,17415,19610,22276,27180,31178,34497,37320,40503,42921,46519,49324,51750,53792,61572,69729,74758,76981,78272]","0.6363636363636364","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12485","","","","survey-template","8","380869","0.0-4.0-4.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","2025-07-30T08:44:36.247Z","","","","stress","{""Q01"":""1"",""Q02"":""4"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4318,7381,11406]","[]","[4318,7381,11406,12483]","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78381","","","","instructions","9","459253","0.0-5.0-0.0","9","1","2025-07-30 08:38:14","36c45c0696341be0efffe67d72a12abb","45.80.193.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8","66565f702a8c21be63eb93ce","687a19d2168e237449fb8af4","6889d9f19c7fc6a8fabec33d","0","66565f702a8c21be63eb93ce","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":78381}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
