"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"93430","1753864787294","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","93432","0.0-0.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","2025-07-30T08:39:47.295Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10878","","","","fullscreen","1","105329","0.0-1.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5669","1753864804862"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","110999","0.0-2.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","2025-07-30T08:40:04.862Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4944","","","{""assigned_sex"":""male""}","survey-multi-choice","3","115945","0.0-3.0-0.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8634","1753864818442","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","124579","0.0-4.0-0.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","2025-07-30T08:40:18.443Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98891.40000000596","","","","survey-template","5","223476","0.0-4.0-1.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","2025-07-30T08:41:57.339Z","","","","pss","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""0"",""Q05"":""0"",""Q06"":""4"",""Q07"":""0"",""Q08"":""0"",""Q09"":""4"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[36098.79999999702,41298.20000000298,45774.60000000894,51434.20000000298,56566.40000000596,63840.70000000298,74548,85864.79999999702,90973.70000000298,97015.5]","[]","[19.600000008940697,36098.79999999702,41298.20000000298,45774.60000000894,51434.20000000298,55478.90000000596,56566.40000000596,63840.70000000298,74548,84672.70000000298,85864.79999999702,90973.70000000298,95861.70000000298,97015.5,98890]","0.6","0.1111111111111111","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4081","1753864921420","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","227558","0.0-4.0-2.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","2025-07-30T08:42:01.421Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"60983.79999999702","","","","survey-template","7","288544","0.0-4.0-3.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","2025-07-30T08:43:02.407Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""2"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3776,4961.0999999940395,6359.4000000059605,7346.20000000298,8540.29999999702,10066.70000000298,15844.59999999404,18207.09999999404,19852.40000000596,21224.59999999404,25756.59999999404,27715.59999999404,31461.20000000298,37290.20000000298,41655.90000000596,43513.20000000298,46129.90000000596,47407.40000000596,50833.09999999404,54688,57194.59999999404,59145.09999999404]","[]","[12.5,3776,4961.0999999940395,6359.4000000059605,7346.20000000298,8540.29999999702,10066.70000000298,11470.29999999702,13396.40000000596,14636.5,15844.59999999404,16907.20000000298,18207.09999999404,19852.40000000596,21224.59999999404,23644.90000000596,25756.59999999404,27715.59999999404,31461.20000000298,35590.79999999702,37290.20000000298,40624.5,41655.90000000596,43513.20000000298,46129.90000000596,47407.40000000596,49616.70000000298,50833.09999999404,54688,57194.59999999404,59145.09999999404,60981.5]","0.9090909090909091","0.047619047619047616","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22419.20000000298","","","","survey-template","8","310965","0.0-4.0-4.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","2025-07-30T08:43:24.828Z","","","","stress","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4440.100000008941,14359,21110.90000000596]","[]","[2880.2999999970198,4440.100000008941,11619.70000000298,14359,21110.90000000596,22418.60000000894]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"102459","","","","instructions","9","413424","0.0-5.0-0.0","7","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","154.117.166.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611d0afbb2a19acfd012545b","687a19d2168e237449fb8af4","6889d9e4cf2ca61c950e73ca","0","611d0afbb2a19acfd012545b","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":102458}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
