"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"27885","1753864873449","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","27890","0.0-0.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","2025-07-30T08:41:13.451Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2139","","","","fullscreen","1","31037","0.0-1.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4283","1753864880884"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","35323","0.0-2.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","2025-07-30T08:41:20.884Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2714","","","{""assigned_sex"":""male""}","survey-multi-choice","3","38041","0.0-3.0-0.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4027","1753864887630","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","42069","0.0-4.0-0.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","2025-07-30T08:41:27.630Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"55950.5","","","","survey-template","5","98026","0.0-4.0-1.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","2025-07-30T08:42:23.587Z","","","","pss","{""Q01"":""0"",""Q02"":""1"",""Q03"":""1"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""2"",""Q08"":""1"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q01"",""Q02"",""Q01"",""Q03"",""Q01"",""Q04"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10"",""Q05""]","[7861.9000000059605,9265,12543.09999999404,13590.199999988079,16444.69999998808,18479.40000000596,25659.59999999404,30153.90000000596,34870.40000000596,35730.09999999404,40776.90000000596,43147.5,44362.30000001192,47058.5,54258]","[]","[0,7861.9000000059605,9265,10587.699999988079,11575.09999999404,12543.09999999404,13590.199999988079,16444.69999998808,18479.40000000596,25659.59999999404,27595.30000001192,30153.90000000596,34870.40000000596,35730.09999999404,40776.90000000596,43147.5,44362.30000001192,47058.5,48263.80000001192,54258,55947.09999999404]","0.3","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5019","1753864948608","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","103047","0.0-4.0-2.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","2025-07-30T08:42:28.608Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"71052.59999999404","","","","survey-template","7","174108","0.0-4.0-3.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","2025-07-30T08:43:39.669Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""1"",""Q06"":""1"",""Q07"":""0"",""Q08"":""1"",""Q09"":""0"",""Q10"":""0"",""Q11"":""1"",""Q12"":""2"",""Q13"":""5"",""Q14"":""1"",""Q15"":""0"",""Q16"":""2"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q12"",""Q11"",""Q08"",""Q05"",""Q06"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2160.5,3859.2000000178814,4855.300000011921,5922.300000011921,7266.4000000059605,8362,9339.5,10297.40000000596,13449.5,14535.90000000596,15493.90000000596,16490.20000001788,18881,24807.20000001788,27148.40000000596,31316.80000001192,41441.59999999404,43831.70000001788,53580.40000000596,54706.59999999404,56731.20000001788,58123.70000001788,60267.09999999404,63941.59999999404,65818.20000001788,67705,68949.40000000596]","[]","[0,2160.5,3127.0999999940395,3859.2000000178814,4855.300000011921,5922.300000011921,7266.4000000059605,8362,9339.5,10297.40000000596,13449.5,14535.90000000596,15493.90000000596,16490.20000001788,18881,22535.70000001788,24807.20000001788,27148.40000000596,28827.70000001788,31316.80000001192,41441.59999999404,43831.70000001788,50232.5,53580.40000000596,54706.59999999404,56731.20000001788,58123.70000001788,59161.09999999404,60267.09999999404,63941.59999999404,65818.20000001788,67705,68949.40000000596,71043.90000000596]","0.5909090909090909","0.42857142857142855","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11522.699999988079","","","","survey-template","8","185634","0.0-4.0-4.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","2025-07-30T08:43:51.195Z","","","","stress","{""Q01"":""0"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3233.7999999821186,7077.199999988079,8913.699999988079]","[]","[3233.7999999821186,7077.199999988079,8913.699999988079,11521.299999982119]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27181","","","","instructions","9","212817","0.0-5.0-0.0","26","1","2025-07-30 08:40:38","36c45c0696341be0efffe67d72a12abb","91.124.134.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36","WebKit","Chrome","136.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6769cc78e79f747dda9c7b8f","687a19d2168e237449fb8af4","6889da7783eb1b3d9bfa0eba","0","6769cc78e79f747dda9c7b8f","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":27181}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
