"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"7546","1754473047335","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","7555","0.0-0.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","2025-08-06T09:37:27.337Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7189","","","","fullscreen","1","15790","0.0-1.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5898","1754473061472"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","21691","0.0-2.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","2025-08-06T09:37:41.473Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4439","","","{""assigned_sex"":""female""}","survey-multi-choice","3","26153","0.0-3.0-0.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4334","1754473070272","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","30491","0.0-4.0-0.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","2025-08-06T09:37:50.273Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"68919.5","","","","survey-template","5","99419","0.0-4.0-1.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","2025-08-06T09:38:59.201Z","","","","pss","{""Q01"":""1"",""Q02"":""0"",""Q03"":""2"",""Q04"":""0"",""Q05"":""0"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[6014.900000095367,15530.300000190735,18376.800000190735,22323.099999904633,30460.800000190735,39826.5,43759,53958.90000009537,63258.300000190735,67411.30000019073]","[]","[0.3000001907348633,6014.900000095367,11210.5,14047.099999904633,15530.300000190735,18376.800000190735,22323.099999904633,30460.800000190735,39826.5,43759,52566,53958.90000009537,63258.300000190735,67411.30000019073,68911.40000009537]","0.3","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4457","1754473143659","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","103878","0.0-4.0-2.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","2025-08-06T09:39:03.660Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98336.19999980927","","","","survey-template","7","202222","0.0-4.0-3.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","2025-08-06T09:40:42.004Z","","","","drsp","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""2"",""Q05"":""3"",""Q06"":""4"",""Q07"":""4"",""Q08"":""2"",""Q09"":""3"",""Q10"":""1"",""Q11"":""3"",""Q12"":""3"",""Q13"":""5"",""Q14"":""4"",""Q15"":""2"",""Q16"":""2"",""Q17"":""1"",""Q18"":""0"",""Q19"":""1"",""Q20"":""2"",""Q21"":""1"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[5014.5,6351.199999809265,7993.299999713898,9581.299999713898,14126.900000095367,18020.699999809265,19871.199999809265,23227.900000095367,25810,31286.900000095367,49101.59999990463,50834.40000009537,55151.5,57525,59719.2999997139,68073.90000009537,69910.5,72405.90000009537,75008.90000009537,80722.09999990463,94815.2999997139,96572.90000009537]","[]","[0.2999997138977051,5014.5,6351.199999809265,7993.299999713898,9581.299999713898,11279.099999904633,12666.299999713898,14126.900000095367,15777.099999904633,18020.699999809265,19871.199999809265,23227.900000095367,25810,29981.400000095367,31286.900000095367,47505.7999997139,49101.59999990463,50834.40000009537,53581,55151.5,57525,59719.2999997139,62495.59999990463,68073.90000009537,69910.5,72405.90000009537,75008.90000009537,78465.69999980927,80722.09999990463,92968.7999997139,94815.2999997139,96572.90000009537,98323.40000009537]","0.2727272727272727","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15993.599999904633","","","","survey-template","8","218220","0.0-4.0-4.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","2025-08-06T09:40:58.003Z","","","","stress","{""Q01"":""2"",""Q02"":""1"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4434.300000190735,12326.300000190735,14385.400000095367]","[]","[4434.300000190735,9753.700000286102,12326.300000190735,14385.400000095367,15991.400000095367]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69273","","","","instructions","9","287496","0.0-5.0-0.0","168","1","2025-08-06 09:37:18","36c45c0696341be0efffe67d72a12abb","41.121.24.43","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6697c4e76e01a2e71f34cd33","687a1a965b9f5b85a264363e","68932150bcdf82b4200ce636","1","6697c4e76e01a2e71f34cd33","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":69273}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
