"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"12130","1753864884431","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","12136","0.0-0.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","2025-07-30T08:41:24.432Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14803","","","","fullscreen","1","27956","0.0-1.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7513","1753864907766"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","35471","0.0-2.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","2025-07-30T08:41:47.767Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4065","","","{""assigned_sex"":""male""}","survey-multi-choice","3","39537","0.0-3.0-0.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3597","1753864915431","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","43135","0.0-4.0-0.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","2025-07-30T08:41:55.431Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"70064.70000000298","","","","survey-template","5","113203","0.0-4.0-1.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","2025-07-30T08:43:05.499Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""2"",""Q07"":""3"",""Q08"":""2"",""Q09"":""3"",""Q10"":""3""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[6948.5,13258.5,17394.5,23257.20000000298,29065.5,38542.10000000894,48321.30000001192,55595.60000000894,62046.40000000596,69117]","[]","[22.100000008940697,6948.5,13258.5,17394.5,22302.20000000298,23257.20000000298,29065.5,36144.60000000894,38542.10000000894,48321.30000001192,54803.5,55595.60000000894,61162.80000001192,62046.40000000596,69117,70062.10000000894]","0.6","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4898","1753864990398","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","118102","0.0-4.0-2.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","2025-07-30T08:43:10.398Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"107276.79999999702","","","","survey-template","7","225382","0.0-4.0-3.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","2025-07-30T08:44:57.678Z","","","","drsp","{""Q01"":""1"",""Q02"":""1"",""Q03"":""0"",""Q04"":""1"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""3"",""Q15"":""4"",""Q16"":""1"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""1"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q17"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[9002.29999999702,10079,12161.29999999702,17066.90000000596,21271.90000000596,23282.90000000596,27284.79999999702,29337.10000000894,30280.90000000596,35697.70000000298,37251.79999999702,39242.20000000298,43375.79999999702,50332.70000000298,52901.79999999702,57238.20000000298,64069.20000000298,69592.29999999702,71734.90000000596,73227.90000000596,77746.70000000298,78934.79999999702,81453.10000000894,94632.40000000596,99798,106074.5]","[]","[20.100000008940697,7021.100000008941,8037,9002.29999999702,10079,12161.29999999702,17066.90000000596,20246.10000000894,21271.90000000596,22338.79999999702,23282.90000000596,26330.10000000894,27284.79999999702,28148.10000000894,29337.10000000894,30280.90000000596,35697.70000000298,37251.79999999702,39242.20000000298,41995,43375.79999999702,49266.29999999702,50332.70000000298,52901.79999999702,57238.20000000298,64069.20000000298,69592.29999999702,71734.90000000596,73227.90000000596,76376.20000000298,77746.70000000298,78934.79999999702,81453.10000000894,94632.40000000596,99798,103414.40000000596,105332.90000000596,106074.5,107272.79999999702]","0.45454545454545453","0.42857142857142855","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19915.60000000894","","","","survey-template","8","245299","0.0-4.0-4.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","2025-07-30T08:45:17.596Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[2846.5,10476,17812.80000001192,19213.70000000298]","[]","[2846.5,10476,17812.80000001192,19213.70000000298,19914.70000000298]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46752","","","","instructions","9","292053","0.0-5.0-0.0","31","1","2025-07-30 08:41:09","36c45c0696341be0efffe67d72a12abb","41.145.209.180","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611cd5bfd7197f8a2a3682d1","687a19d2168e237449fb8af4","6889da0310e8941bd2d79ab2","0","611cd5bfd7197f8a2a3682d1","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":46752}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
