"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"18229","1754475037626","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","18300","0.0-0.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","2025-08-06T10:10:37.628Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12925","","","","fullscreen","1","32335","0.0-1.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8987","1754475060695"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","41368","0.0-2.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","2025-08-06T10:11:00.696Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4386","","","{""assigned_sex"":""female""}","survey-multi-choice","3","45787","0.0-3.0-0.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12007","1754475077123","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","57795","0.0-4.0-0.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","2025-08-06T10:11:17.123Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109491.60000000149","","","","survey-template","5","167451","0.0-4.0-1.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","2025-08-06T10:13:06.779Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3"",""Q04"":""1"",""Q05"":""1"",""Q06"":""2"",""Q07"":""1"",""Q08"":""1"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[18255.60000000149,24585.89999999851,32039.5,38234.70000000298,46652.79999999702,53955.29999999702,65093.20000000298,75831.89999999851,82638,97619.39999999851,107722.39999999851]","[]","[1,18255.60000000149,24585.89999999851,32039.5,38234.70000000298,46652.79999999702,53955.29999999702,65093.20000000298,75831.89999999851,82638,97619.39999999851,107722.39999999851,109489.20000000298]","0.5","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8487","1754475195267","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","175939","0.0-4.0-2.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","2025-08-06T10:13:15.267Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"122178.39999999851","","","","survey-template","7","298123","0.0-4.0-3.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","2025-08-06T10:15:17.451Z","","","","drsp","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""3"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""1"",""Q12"":""1"",""Q13"":""5"",""Q14"":""2"",""Q15"":""3"",""Q16"":""2"",""Q17"":""1"",""Q18"":""1"",""Q19"":""3"",""Q20"":""2"",""Q21"":""2"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[4649.70000000298,9291.10000000149,11729.20000000298,13439.20000000298,17722.79999999702,24280.39999999851,26905.5,29756.60000000149,31949.60000000149,37440.5,40442.20000000298,43973.29999999702,46362.20000000298,57974.60000000149,61208,64100.39999999851,71116.39999999851,74833.20000000298,77468.89999999851,95437.60000000149,106785.20000000298,113274.5,120625.5]","[]","[1.7999999970197678,4649.70000000298,9291.10000000149,11729.20000000298,13439.20000000298,17722.79999999702,24280.39999999851,26905.5,29756.60000000149,31949.60000000149,37440.5,40442.20000000298,43973.29999999702,46362.20000000298,57974.60000000149,61208,64100.39999999851,71116.39999999851,74833.20000000298,77468.89999999851,95437.60000000149,106785.20000000298,113274.5,120625.5,122172.20000000298]","0.5","0.2857142857142857","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"33479.89999999851","","","","survey-template","8","331619","0.0-4.0-4.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","2025-08-06T10:15:50.947Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[16576.80000000447,19037.10000000149,24920,31345.30000000447]","[]","[16576.80000000447,19037.10000000149,24920,31345.30000000447,33478.70000000298]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72942","","","","instructions","9","404563","0.0-5.0-0.0","175","1","2025-08-06 10:09:49","36c45c0696341be0efffe67d72a12abb","197.184.95.12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.8","668ffb93b25dcfcfbe1836a4","687a1a965b9f5b85a264363e","6893288cefe31bc8114e94a7","1","668ffb93b25dcfcfbe1836a4","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":72942}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
