"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"12368","1753866258587","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","12371","0.0-0.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","2025-07-30T09:04:18.589Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5055","","","","fullscreen","1","18454","0.0-1.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"218078","1753866482750"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","236536","0.0-2.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","2025-07-30T09:08:02.753Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4606","","","{""assigned_sex"":""female""}","survey-multi-choice","3","241154","0.0-3.0-0.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3864","1753866491236","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","245020","0.0-4.0-0.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","2025-07-30T09:08:11.237Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"254364.89999985695","","","","survey-template","5","499425","0.0-4.0-1.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","2025-07-30T09:12:25.642Z","","","","pss","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q06"",""Q05"",""Q07"",""Q10"",""Q09"",""Q08""]","[126192.5,130443.59999990463,131725.89999985695,134875.29999995232,140994.59999990463,145557.29999995232,151901.79999995232,237703.39999985695,249263.89999985695,252824.79999995232]","[]","[0.19999980926513672,126192.5,128325,130443.59999990463,131725.89999985695,134875.29999995232,137731.5,140994.59999990463,145557.29999995232,151901.79999995232,237703.39999985695,249263.89999985695,252824.79999995232,254362.79999995232]","0.6","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4238","1753866749881","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","503668","0.0-4.0-2.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","2025-07-30T09:12:29.886Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"119763","","","","survey-template","7","623460","0.0-4.0-3.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","2025-07-30T09:14:29.678Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""2"",""Q13"":""5"",""Q14"":""4"",""Q15"":""1"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2659.9000000953674,5271.900000095367,6131.5,7015.5,8162.5,11940,13168.300000190735,35984.90000009537,65116.300000190735,69572.40000009537,70867.90000009537,75000.70000004768,79519.80000019073,84868.10000014305,87203,89005.20000004768,90528.80000019073,91468.40000009537,93782.10000014305,108369.30000019073,111642.70000004768,113884.30000019073]","[]","[0.3000001907348633,2659.9000000953674,3516,4501.800000190735,5271.900000095367,6131.5,7015.5,8162.5,9332.600000143051,10300.200000047684,11940,13168.300000190735,34643.200000047684,35984.90000009537,65116.300000190735,66445.80000019073,67608.90000009537,68548.30000019073,69572.40000009537,70867.90000009537,75000.70000004768,78403.60000014305,79519.80000019073,84868.10000014305,87203,89005.20000004768,90528.80000019073,91468.40000009537,93782.10000014305,108369.30000019073,109634.90000009537,111642.70000004768,113196.30000019073,113884.30000019073,119748.10000014305]","0.7727272727272727","0.19047619047619047","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9188.799999952316","","","","survey-template","8","632660","0.0-4.0-4.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","2025-07-30T09:14:38.877Z","","","","stress","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3739.600000143051,5514.700000047684,7967]","[]","[3739.600000143051,5514.700000047684,7967,9185.299999952316]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"227745","","","","instructions","9","860409","0.0-5.0-0.0","72","1","2025-07-30 09:03:56","36c45c0696341be0efffe67d72a12abb","197.184.166.214","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67bfed4a6c0630c5f857b23e","687a360dabe5252b5ada7185","6889df7a1edcf2f91ded5943","0","67bfed4a6c0630c5f857b23e","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":227745}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
