"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"62080","1754470487579","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","62079","0.0-0.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","2025-08-06T08:54:47.580Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9790","","","","fullscreen","1","72873","0.0-1.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13213","1754470511588"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","86087","0.0-2.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","2025-08-06T08:55:11.589Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3511","","","{""assigned_sex"":""female""}","survey-multi-choice","3","89601","0.0-3.0-0.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6838","1754470521939","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","96439","0.0-4.0-0.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","2025-08-06T08:55:21.940Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"84690.40000000037","","","","survey-template","5","181127","0.0-4.0-1.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","2025-08-06T08:56:46.629Z","","","","pss","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2"",""Q04"":""2"",""Q05"":""2"",""Q06"":""3"",""Q07"":""0"",""Q08"":""3"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[19343.900000000373,24624.299999999814,28015.60000000056,30768.200000000186,31543.299999999814,36399.40000000037,41591.90000000037,42712.5,49960.700000000186,57560.10000000056,64208.90000000037,70121.20000000019,83489.20000000019]","[]","[0.10000000055879354,19343.900000000373,24624.299999999814,28015.60000000056,30768.200000000186,31543.299999999814,36399.40000000037,41591.90000000037,42360.200000000186,42712.5,49960.700000000186,57112.700000000186,57560.10000000056,64208.90000000037,70121.20000000019,83489.20000000019,84688.60000000056]","0.6","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4997","1754470611626","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","186126","0.0-4.0-2.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","2025-08-06T08:56:51.627Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93354.90000000037","","","","survey-template","7","279481","0.0-4.0-3.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","2025-08-06T08:58:24.982Z","","","","drsp","{""Q01"":""3"",""Q02"":""4"",""Q03"":""1"",""Q04"":""2"",""Q05"":""2"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""1"",""Q11"":""1"",""Q12"":""2"",""Q13"":""5"",""Q14"":""3"",""Q15"":""1"",""Q16"":""0"",""Q17"":""1"",""Q18"":""2"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3174.7000000001863,6511.100000000559,9078.5,11711.100000000559,15079,18887.700000000186,23022.799999999814,25815.400000000373,32975.5,34151.60000000056,35174.90000000037,37319.10000000056,39398.90000000037,41799.5,45175.799999999814,48503.5,52007,58992,62543.799999999814,65303.700000000186,73511.10000000056,79488.10000000056,84088.10000000056,89736.40000000037]","[]","[0.10000000055879354,3174.7000000001863,6511.100000000559,9078.5,11711.100000000559,15079,18887.700000000186,23022.799999999814,25815.400000000373,32975.5,34151.60000000056,35174.90000000037,37319.10000000056,39398.90000000037,41799.5,45175.799999999814,48503.5,52007,58992,62543.799999999814,65303.700000000186,73511.10000000056,79488.10000000056,84088.10000000056,88672.60000000056,89736.40000000037,93352.10000000056]","0.4090909090909091","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14467.699999999255","","","","survey-template","8","293950","0.0-4.0-4.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","2025-08-06T08:58:39.451Z","","","","stress","{""Q01"":""3"",""Q02"":""4"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[3276.199999999255,7324.0999999996275,11891.799999999814,13356.5]","[]","[3276.199999999255,7324.0999999996275,11891.799999999814,12892.5,13356.5,13796.5,14467]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69530","","","","instructions","9","363478","0.0-5.0-0.0","141","1","2025-08-06 08:53:43","36c45c0696341be0efffe67d72a12abb","41.164.82.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","611e2d4ad083c861391122b2","687a1a965b9f5b85a264363e","6893174acde40931fe5bb471","1","611e2d4ad083c861391122b2","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":69529}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
