"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"957539","1753865694070","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","957542","0.0-0.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","2025-07-30T08:54:54.072Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2518","","","","fullscreen","1","961069","0.0-1.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1807","1753865699406"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","962878","0.0-2.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","2025-07-30T08:54:59.407Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2600","","","{""assigned_sex"":""male""}","survey-multi-choice","3","965480","0.0-3.0-0.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53614","1753865755624","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","1019096","0.0-4.0-0.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","2025-07-30T08:55:55.625Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31256.60000014305","","","","survey-template","5","1050356","0.0-4.0-1.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","2025-07-30T08:56:26.885Z","","","","pss","{""Q01"":""0"",""Q02"":""1"",""Q03"":""2"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""3"",""Q08"":""1"",""Q09"":""1"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q05"",""Q04"",""Q06"",""Q07"",""Q09"",""Q08"",""Q10""]","[3582.2000000476837,6581.700000047684,9709.900000095367,14198.700000047684,16109.799999952316,19077.900000095367,21357.60000014305,26838.5,28046.200000047684,30671.5]","[]","[0.20000004768371582,3582.2000000476837,5366.700000047684,6581.700000047684,8326.299999952316,9709.900000095367,11165.299999952316,14198.700000047684,16109.799999952316,19077.900000095367,21357.60000014305,23825.200000047684,24318.10000014305,26838.5,27566.10000014305,28046.200000047684,30671.5,31254.299999952316]","0.4","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1756","1753865788641","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","1052113","0.0-4.0-2.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","2025-07-30T08:56:28.642Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53050.09999990463","","","","survey-template","7","1105166","0.0-4.0-3.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","2025-07-30T08:57:21.695Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""2"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""1"",""Q11"":""1"",""Q12"":""0"",""Q13"":""5"",""Q14"":""2"",""Q15"":""2"",""Q16"":""1"",""Q17"":""2"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q09"",""Q08"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q19"",""Q18"",""Q21"",""Q22"",""Q20""]","[2119.2000000476837,2982.2999999523163,3853.7000000476837,4318.799999952316,6277.799999952316,8711,9176.900000095367,13710.5,14103.400000095367,28878.700000047684,29494.799999952316,30519.5,32526.900000095367,35479.200000047684,35776.90000009537,38079,39039.299999952316,42016.200000047684,42439.09999990463,48311.299999952316,50232.90000009537,52313.700000047684]","[]","[0.09999990463256836,2119.2000000476837,2982.2999999523163,3478.2999999523163,3853.7000000476837,4318.799999952316,5629.799999952316,6277.799999952316,7626.200000047684,8711,9176.900000095367,10406.400000095367,11670.599999904633,12718.5,13295.200000047684,13710.5,14103.400000095367,28878.700000047684,29494.799999952316,30519.5,32526.900000095367,34070.799999952316,35055.200000047684,35479.200000047684,35776.90000009537,38079,39039.299999952316,39962.200000047684,40984.200000047684,41512.09999990463,42016.200000047684,42439.09999990463,45328.200000047684,45657.200000047684,46607.299999952316,48311.299999952316,50232.90000009537,51161.09999990463,52313.700000047684,53047.299999952316]","0.5454545454545454","0.42857142857142855","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46729.300000190735","","","","survey-template","8","1151897","0.0-4.0-4.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","2025-07-30T08:58:08.426Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q01"",""Q02"",""Q03""]","[37612.300000190735,40684.5,45485.300000190735,46132.5]","[]","[37612.300000190735,38316.40000009537,40100.5,40684.5,41884.5,44111.200000047684,44621.40000009537,45485.300000190735,46132.5,46728.40000009537]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30291","","","","instructions","9","1182189","0.0-5.0-0.0","15","1","2025-07-30 08:38:50","36c45c0696341be0efffe67d72a12abb","185.251.11.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","64401708880c30ec28b9aef4","687a19d2168e237449fb8af4","6889da118801a948612bd816","0","64401708880c30ec28b9aef4","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":30291}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
