"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"1621","1755026792110","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1628","0.0-0.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","2025-08-12T19:26:32.115Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2839","","","","fullscreen","1","5483","0.0-1.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1628","1755026797599"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","7114","0.0-2.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","2025-08-12T19:26:37.600Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2565","","","{""assigned_sex"":""female""}","survey-multi-choice","3","9684","0.0-3.0-0.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1211","1755026801383","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","10897","0.0-4.0-0.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","2025-08-12T19:26:41.384Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"87483.59999996424","","","","survey-template","5","98393","0.0-4.0-1.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","2025-08-12T19:28:08.880Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""3"",""Q06"":""2"",""Q07"":""3"",""Q08"":""2"",""Q09"":""2"",""Q10"":""3""}","[0,1,2,3,4,5,6,7,8,9]","[""Q02"",""Q01"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[6157.399999976158,7759.800000011921,12381.399999976158,46777.39999997616,49362.30000001192,60729.5,62222.80000001192,69169.39999997616,77926,86410.59999996424]","[]","[0.09999996423721313,4650.599999964237,6157.399999976158,7759.800000011921,10309.300000011921,11978.399999976158,12381.399999976158,45496.69999998808,46777.39999997616,49362.30000001192,53724.89999997616,53942.89999997616,56184,57733.30000001192,59765,60729.5,62222.80000001192,68202.69999998808,69169.39999997616,77926,85676.89999997616,86410.59999996424,87477]","0.6","0.7777777777777778","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2041","1755026890925","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","100439","0.0-4.0-2.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","2025-08-12T19:28:10.926Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"76842.5","","","","survey-template","7","177293","0.0-4.0-3.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","2025-08-12T19:29:27.779Z","","","","drsp","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""2"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""1"",""Q09"":""1"",""Q10"":""1"",""Q11"":""1"",""Q12"":""2"",""Q13"":""5"",""Q14"":""2"",""Q15"":""0"",""Q16"":""3"",""Q17"":""3"",""Q18"":""2"",""Q19"":""3"",""Q20"":""2"",""Q21"":""2"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q04"",""Q03"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q19"",""Q20"",""Q21"",""Q22"",""Q18""]","[3717.5,5074.699999988079,9924.600000023842,11141.699999988079,13491.600000023842,19399.80000001192,21850.30000001192,24918.600000023842,32034.100000023842,33656.80000001192,38273.69999998808,39559.30000001192,41308.89999997616,43085.89999997616,45632.5,49116,50649.39999997616,56717.89999997616,61757.80000001192,66851.19999998808,69342.69999998808,75460.5]","[]","[0,2182.300000011921,3717.5,5074.699999988079,6777.899999976158,8148.899999976158,9924.600000023842,11141.699999988079,13491.600000023842,17842.80000001192,19399.80000001192,21850.30000001192,23967.19999998808,24918.600000023842,32034.100000023842,33656.80000001192,37293.19999998808,38273.69999998808,39559.30000001192,41308.89999997616,43085.89999997616,45632.5,49116,50649.39999997616,56717.89999997616,61757.80000001192,66851.19999998808,68372,69342.69999998808,70641.60000002384,74311.10000002384,75460.5,76833.10000002384]","0.4090909090909091","0.38095238095238093","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11267.599999964237","","","","survey-template","8","188565","0.0-4.0-4.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","2025-08-12T19:29:39.051Z","","","","stress","{""Q01"":""2"",""Q02"":""4"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q03"",""Q02""]","[3733.800000011921,8454.399999976158,10360.800000011921]","[]","[398.5999999642372,2669,3733.800000011921,5334,8454.399999976158,9424,10360.800000011921,11265.599999964237]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12262","","","","instructions","9","200830","0.0-5.0-0.0","251","1","2025-08-12 19:26:27","36c45c0696341be0efffe67d72a12abb","86.158.68.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683dba9a53627eb9ab41b36a","689b955846dc0a84c3017b1c","0","5d1290103b20b0000102e8e3","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":12262}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
