"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"14025","1754470256911","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","14028","0.0-0.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","2025-08-06T08:50:56.913Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10046","","","","fullscreen","1","25079","0.0-1.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2044","1754470270010"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","27125","0.0-2.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","2025-08-06T08:51:10.010Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2184","","","{""assigned_sex"":""female""}","survey-multi-choice","3","29312","0.0-3.0-0.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2828","1754470275026","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","32142","0.0-4.0-0.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","2025-08-06T08:51:15.027Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46649.299999952316","","","","survey-template","5","78795","0.0-4.0-1.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","2025-08-06T08:52:01.680Z","","","","pss","{""Q01"":""1"",""Q02"":""2"",""Q03"":""1"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""0"",""Q08"":""1"",""Q09"":""0"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10""]","[4196.299999952316,9382.799999952316,10829.5,14130,16379.600000143051,29430.900000095367,31299,33930.60000014305,35930.90000009537,43414.299999952316,45864.200000047684]","[]","[0.10000014305114746,3429.4000000953674,4196.299999952316,7182.700000047684,8312.900000095367,9382.799999952316,10829.5,14130,16379.600000143051,28429.799999952316,29430.900000095367,31299,33930.60000014305,35930.90000009537,43414.299999952316,45214.299999952316,45864.200000047684,46646.90000009537]","0.3","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1844","1754470323526","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","80642","0.0-4.0-2.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","2025-08-06T08:52:03.527Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"48236.5","","","","survey-template","7","128881","0.0-4.0-3.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","2025-08-06T08:52:51.766Z","","","","drsp","{""Q01"":""0"",""Q02"":""1"",""Q03"":""0"",""Q04"":""1"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""1"",""Q09"":""1"",""Q10"":""2"",""Q11"":""1"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""2"",""Q16"":""2"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""1"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3030,4230.200000047684,4880.400000095367,6080.5,6815.300000190735,7997.5,8831.600000143051,10081.100000143051,12213.600000143051,14480.800000190735,16331.100000143051,18916.200000047684,20647.900000095367,23632,28765,32033,32648.200000047684,34065.200000047684,35247.800000190735,36847.90000009537,40097.800000190735,44348.200000047684,46531.700000047684]","[]","[0.10000014305114746,1563.5,2431.300000190735,3030,3716.100000143051,4230.200000047684,4880.400000095367,6080.5,6815.300000190735,7997.5,8831.600000143051,10081.100000143051,12213.600000143051,14480.800000190735,16331.100000143051,18916.200000047684,20647.900000095367,23632,28765,32033,32648.200000047684,34065.200000047684,35247.800000190735,36847.90000009537,40097.800000190735,44348.200000047684,46531.700000047684,48232]","0.4090909090909091","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7976","","","","survey-template","8","136860","0.0-4.0-4.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","2025-08-06T08:52:59.745Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[2341.5,4425.900000095367,6340.700000047684,6858.400000095367]","[]","[2341.5,4425.900000095367,6340.700000047684,6858.400000095367,7974.5]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15348","","","","instructions","9","152209","0.0-5.0-0.0","129","1","2025-08-06 08:50:41","36c45c0696341be0efffe67d72a12abb","90.227.165.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6617c54a41ce14946db85944","687a1a965b9f5b85a264363e","6893175d4f34c5a92f86bc65","1","6617c54a41ce14946db85944","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":15347}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
