"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"423143","1753865064974","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","423146","0.0-0.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","2025-07-30T08:44:24.975Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1180","","","","fullscreen","1","425345","0.0-1.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"768","1753865067943"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","426114","0.0-2.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","2025-07-30T08:44:27.943Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2358","","","{""assigned_sex"":""female""}","survey-multi-choice","3","428475","0.0-3.0-0.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1744","1753865072048","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","430219","0.0-4.0-0.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","2025-07-30T08:44:32.048Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43902.89999997616","","","","survey-template","5","474127","0.0-4.0-1.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","2025-07-30T08:45:15.957Z","","","","pss","{""Q01"":""1"",""Q02"":""0"",""Q03"":""1"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""0"",""Q08"":""2"",""Q09"":""0"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[5015.399999976158,9045.799999952316,10938.599999964237,19659.5,23913.19999998808,27514,31730.799999952316,35393.39999997616,39410.09999996424,42896.39999997616]","[]","[0.09999996423721313,5015.399999976158,9045.799999952316,10434.5,10938.599999964237,19659.5,23913.19999998808,27514,31730.799999952316,35393.39999997616,39410.09999996424,42896.39999997616,43900.5]","0.4","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1105","1753865117063","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","475234","0.0-4.0-2.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","2025-07-30T08:45:17.063Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32828.5","","","","survey-template","7","508065","0.0-4.0-3.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","2025-07-30T08:45:49.895Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""0"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q04"",""Q05"",""Q06"",""Q13"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2423.5,3002.399999976158,3947.399999976158,4673.399999976158,5947.099999964237,6646.199999988079,7360.099999964237,9820.199999988079,12673.399999976158,13653.099999964237,14641.399999976158,15709.199999988079,17502.19999998808,18149.399999976158,19521.299999952316,21838.299999952316,22655.299999952316,25424.299999952316,26399.19999998808,27582.099999964237,29131.299999952316,30004.19999998808,30666.399999976158]","[]","[0.09999996423721313,2423.5,3002.399999976158,3405.5,3947.399999976158,4673.399999976158,5947.099999964237,6646.199999988079,7360.099999964237,9820.199999988079,12673.399999976158,13653.099999964237,14641.399999976158,15709.199999988079,17502.19999998808,18149.399999976158,19521.299999952316,21838.299999952316,22655.299999952316,25424.299999952316,26399.19999998808,27582.099999964237,29131.299999952316,30004.19999998808,30666.399999976158,32824.39999997616]","0.8636363636363636","0.2857142857142857","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7070.199999988079","","","","survey-template","8","515137","0.0-4.0-4.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","2025-07-30T08:45:56.966Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[1965.3999999761581,3956.399999976158,6416.399999976158]","[]","[1965.3999999761581,3956.399999976158,5102.5,6416.399999976158,7069.399999976158]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1268","","","","instructions","9","516406","0.0-5.0-0.0","2","1","2025-07-30 08:37:22","36c45c0696341be0efffe67d72a12abb","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba9a53627eb9ab41b36a","6889d9bf078f3b5bbd8847ad","0","65a93241fc1ee8c40991a861","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1268}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
