"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"2194","1754471038898","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","2199","0.0-0.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","2025-08-06T09:03:58.899Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"243533","","","","fullscreen","1","246744","0.0-1.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1574","1754471285025"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","248326","0.0-2.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","2025-08-06T09:08:05.026Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11135","","","{""assigned_sex"":""female""}","survey-multi-choice","3","259463","0.0-3.0-0.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2011","1754471298177","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","261477","0.0-4.0-0.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","2025-08-06T09:08:18.177Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46752.59999999963","","","","survey-template","5","308234","0.0-4.0-1.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","2025-08-06T09:09:04.934Z","","","","pss","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""3"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q04"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10""]","[11070.699999999255,15310.5,17358.299999998882,18902.299999998882,20462.299999998882,25375.099999999627,26893.699999999255,32726.199999999255,33557.699999999255,39278.29999999888,42406,44158.199999999255,45886.09999999963]","[]","[0.19999999925494194,11070.699999999255,15310.5,15966.199999999255,16766.199999999255,17358.299999998882,18902.299999998882,20462.299999998882,25375.099999999627,26893.699999999255,30278,32726.199999999255,33557.699999999255,39278.29999999888,42406,44158.199999999255,45134.5,45886.09999999963,46750.29999999888]","0.7","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1425","1754471346361","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","309661","0.0-4.0-2.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","2025-08-06T09:09:06.362Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43670.40000000037","","","","survey-template","7","353338","0.0-4.0-3.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","2025-08-06T09:09:50.038Z","","","","drsp","{""Q01"":""3"",""Q02"":""2"",""Q03"":""3"",""Q04"":""3"",""Q05"":""2"",""Q06"":""4"",""Q07"":""3"",""Q08"":""3"",""Q09"":""2"",""Q10"":""2"",""Q11"":""2"",""Q12"":""1"",""Q13"":""5"",""Q14"":""1"",""Q15"":""2"",""Q16"":""2"",""Q17"":""2"",""Q18"":""3"",""Q19"":""1"",""Q20"":""2"",""Q21"":""2"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2371.7999999988824,3939.9000000003725,5275.9000000003725,6403.0999999996275,7779.199999999255,8635.099999999627,9723.400000000373,12411.400000000373,13699.699999999255,15524,17059.799999998882,17619.599999999627,18155.599999999627,21731.699999999255,23147.699999999255,28027.199999999255,29067.299999998882,30283.400000000373,31115.199999999255,33235.09999999963,34523.29999999888,37491,38827.09999999963,39963]","[]","[0.2999999988824129,2371.7999999988824,3939.9000000003725,5275.9000000003725,6403.0999999996275,7779.199999999255,8635.099999999627,9723.400000000373,12411.400000000373,13699.699999999255,15524,17059.799999998882,17619.599999999627,18155.599999999627,21731.699999999255,23147.699999999255,28027.199999999255,29067.299999998882,30283.400000000373,31115.199999999255,33235.09999999963,34523.29999999888,35139.40000000037,37491,38075.40000000037,38827.09999999963,39963,43667.29999999888]","0.5","0.42857142857142855","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5802.299999998882","","","","survey-template","8","359143","0.0-4.0-4.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","2025-08-06T09:09:55.843Z","","","","stress","{""Q01"":""3"",""Q02"":""2"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2520.5999999996275,4001.0999999996275,4825.0999999996275]","[]","[2520.5999999996275,4001.0999999996275,4825.0999999996275,5801.0999999996275]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8219","","","","instructions","9","367366","0.0-5.0-0.0","151","1","2025-08-06 09:01:59","36c45c0696341be0efffe67d72a12abb","49.206.11.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,ta;q=0.7","66c5f76d9a214b469f6476c8","6877649eabb845cf142cd221","6893184efb8352de797df5f4","1","66c5f76d9a214b469f6476c8","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":8219}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
