"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"104937","1753864914458","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","104939","0.0-0.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","2025-07-30T08:41:54.459Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15054","","","","fullscreen","1","121002","0.0-1.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5240","1753864935762"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","126243","0.0-2.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","2025-07-30T08:42:15.763Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6368","","","{""assigned_sex"":""male""}","survey-multi-choice","3","132613","0.0-3.0-0.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1457","1753864943591","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","134071","0.0-4.0-0.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","2025-07-30T08:42:23.591Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35114.09999999963","","","","survey-template","5","169189","0.0-4.0-1.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","2025-07-30T08:42:58.709Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""3"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""1"",""Q09"":""3"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[7542.5,9261.599999999627,10797.200000000186,15200.799999999814,17867,19387.599999999627,21480.89999999944,26113.299999999814,27178,31199.89999999944,32563.599999999627,33700.5]","[]","[0,5744.799999999814,5877.5999999996275,6112.200000000186,6847.5999999996275,7542.5,9261.599999999627,10797.200000000186,15200.799999999814,17060.5,17867,19387.599999999627,20787.89999999944,21480.89999999944,22115.299999999814,25270.599999999627,26113.299999999814,27178,27905.200000000186,28916.099999999627,30396.700000000186,31199.89999999944,32563.599999999627,33700.5,35111.09999999963]","0.5","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6089","1753864984799","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","175280","0.0-4.0-2.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","2025-07-30T08:43:04.800Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"126331.5","","","","survey-template","7","301618","0.0-4.0-3.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","2025-07-30T08:45:11.138Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""1"",""Q09"":""1"",""Q10"":""0"",""Q11"":""0"",""Q12"":""4"",""Q13"":""2"",""Q14"":""1"",""Q15"":""1"",""Q16"":""1"",""Q17"":""1"",""Q18"":""1"",""Q19"":""0"",""Q20"":""0"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q07"",""Q06"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q22"",""Q21"",""Q20"",""Q19"",""Q18"",""Q17""]","[60984.299999999814,66453.20000000019,67946.60000000056,69359.10000000056,71555.5,73351.79999999981,81863,82847.29999999981,84506.29999999981,89277.29999999981,91508.90000000037,93178,95999.20000000019,99591.10000000056,103035.20000000019,106273.5,107414.29999999981,108768.70000000019,111750.5,115694.70000000019,117418.20000000019,118363.20000000019,120705.5,122664.20000000019]","[]","[0,60984.299999999814,61811,64212.10000000056,65192.60000000056,66453.20000000019,67133.79999999981,67946.60000000056,68513.29999999981,69359.10000000056,70229.20000000019,71555.5,73351.79999999981,74550.10000000056,75234.40000000037,77032.29999999981,78135.29999999981,79729.5,80551.79999999981,81863,82847.29999999981,84506.29999999981,89277.29999999981,90076,91508.90000000037,92373.90000000037,93178,94293.70000000019,95172.29999999981,95999.20000000019,99591.10000000056,100366.29999999981,101357.10000000056,102051.20000000019,103035.20000000019,104257.20000000019,104890.20000000019,106273.5,107414.29999999981,108768.70000000019,111750.5,112651.29999999981,113938.20000000019,115055.70000000019,115694.70000000019,116593.60000000056,117418.20000000019,118363.20000000019,119443.29999999981,120705.5,121648.60000000056,122664.20000000019,125313.20000000019,126325.79999999981]","0.4090909090909091","0.23809523809523808","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14755.900000000373","","","","survey-template","8","316377","0.0-4.0-4.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","2025-07-30T08:45:25.897Z","","","","stress","{""Q01"":""0"",""Q02"":""5"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[6125.700000000186,7791.5999999996275,12621]","[]","[5359.5999999996275,6125.700000000186,7137.0999999996275,7791.5999999996275,11314,12621,14754.400000000373]","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164812","","","","instructions","9","481189","0.0-5.0-0.0","22","1","2025-07-30 08:40:06","36c45c0696341be0efffe67d72a12abb","41.13.124.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67fb8218748357094cba6869","687a19d2168e237449fb8af4","6889da0f4c0ff61c11c77f41","0","67fb8218748357094cba6869","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":164811}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
