"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"1661","1753864724233","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1662","0.0-0.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","2025-07-30T08:38:44.233Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7683","","","","fullscreen","1","10351","0.0-1.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21581","1753864754504"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","31933","0.0-2.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","2025-07-30T08:39:14.504Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3202","","","{""assigned_sex"":""male""}","survey-multi-choice","3","35136","0.0-3.0-0.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6310","1753864764018","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","41447","0.0-4.0-0.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","2025-07-30T08:39:24.018Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"56854.5","","","","survey-template","5","98303","0.0-4.0-1.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","2025-07-30T08:40:20.874Z","","","","pss","{""Q01"":""1"",""Q02"":""1"",""Q03"":""2"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""1"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[4880.79999999702,11987.699999988079,15451.39999999106,20784.39999999106,25333.19999998808,31135.19999998808,33312.09999999404,37679.89999999106,42674.79999999702,46768.69999998808,52020.69999998808]","[]","[0.8999999910593033,4880.79999999702,11987.699999988079,15451.39999999106,20784.39999999106,24491.19999998808,25012.19999998808,25333.19999998808,31135.19999998808,33312.09999999404,37679.89999999106,42674.79999999702,46768.69999998808,51442.79999999702,52020.69999998808,56853.5]","0.6","0.2222222222222222","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3776","1753864824650","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","102079","0.0-4.0-2.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","2025-07-30T08:40:24.650Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"80967.20000000298","","","","survey-template","7","183048","0.0-4.0-3.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","2025-07-30T08:41:45.619Z","","","","drsp","{""Q01"":""0"",""Q02"":""1"",""Q03"":""1"",""Q04"":""1"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""2"",""Q10"":""3"",""Q11"":""4"",""Q12"":""1"",""Q13"":""5"",""Q14"":""1"",""Q15"":""1"",""Q16"":""4"",""Q17"":""1"",""Q18"":""1"",""Q19"":""0"",""Q20"":""3"",""Q21"":""3"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q15"",""Q15"",""Q15"",""Q17"",""Q18"",""Q19"",""Q20"",""Q20"",""Q21"",""Q22""]","[3649.0999999940395,4765.0999999940395,5923.899999991059,9906.79999999702,16393.70000000298,19267.59999999404,20250.59999999404,21512.59999999404,25250.59999999404,28527.39999999106,29613.5,32070.39999999106,33054.20000000298,38497.09999999404,43434.09999999404,45432.20000000298,45979,47476.09999999404,48298.79999999702,50730.89999999106,52000,62257.59999999404,68221.39999999106,70326.5,75532.29999999702,80238]","[]","[1.3999999910593033,3649.0999999940395,4765.0999999940395,5923.899999991059,9906.79999999702,15273.70000000298,16393.70000000298,19267.59999999404,20250.59999999404,21512.59999999404,25250.59999999404,28527.39999999106,29613.5,32070.39999999106,33054.20000000298,36112.39999999106,38497.09999999404,43434.09999999404,45432.20000000298,45979,47476.09999999404,48298.79999999702,50730.89999999106,52000,60416.79999999702,62257.59999999404,68221.39999999106,70011.29999999702,70326.5,74838.20000000298,75532.29999999702,80238,80965.09999999404]","0.4090909090909091","0.23809523809523808","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13605.40000000596","","","","survey-template","8","196654","0.0-4.0-4.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","2025-07-30T08:41:59.225Z","","","","stress","{""Q01"":""1"",""Q02"":""3"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03""]","[3311.2000000029802,6695.0999999940395,7533.20000000298,10792]","[]","[3311.2000000029802,6695.0999999940395,7195.0999999940395,7533.20000000298,10792,13605]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69112","","","","instructions","9","265766","0.0-5.0-0.0","13","1","2025-07-30 08:38:40","36c45c0696341be0efffe67d72a12abb","188.78.170.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.9","5883a935c0c9a10001df6345","687a19d2168e237449fb8af4","6889d9daabf956105bc9b364","0","5883a935c0c9a10001df6345","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":69111}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
