"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"6673","1753868124365","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","6677","0.0-0.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","2025-07-30T09:35:24.368Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7669","","","","fullscreen","1","15360","0.0-1.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4300","1753868137351"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","19662","0.0-2.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","2025-07-30T09:35:37.352Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3845","","","{""assigned_sex"":""female""}","survey-multi-choice","3","23511","0.0-3.0-0.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22564","1753868163766","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","46077","0.0-4.0-0.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","2025-07-30T09:36:03.767Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"61785.89999985695","","","","survey-template","5","107869","0.0-4.0-1.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","2025-07-30T09:37:05.560Z","","","","pss","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[20744.199999809265,24697.099999904633,27574,32423.099999904633,35872.89999985695,40046.299999952316,45006.39999985695,49306.09999990463,56188.199999809265,60517.799999952316]","[]","[0.19999980926513672,18967.199999809265,20744.199999809265,24697.099999904633,27574,32423.099999904633,35872.89999985695,40046.299999952316,45006.39999985695,49306.09999990463,56188.199999809265,60517.799999952316,61782.299999952316]","0.5","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783","1753868228344","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","110655","0.0-4.0-2.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","2025-07-30T09:37:08.345Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"76650.29999995232","","","","survey-template","7","187312","0.0-4.0-3.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","2025-07-30T09:38:25.002Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""3"",""Q10"":""2"",""Q11"":""3"",""Q12"":""4"",""Q13"":""5"",""Q14"":""5"",""Q15"":""4"",""Q16"":""2"",""Q17"":""0"",""Q18"":""0"",""Q19"":""1"",""Q20"":""2"",""Q21"":""3"",""Q22"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[5506.400000095367,7000,8549.700000047684,9983.700000047684,12052.799999952316,15579.900000095367,16740.799999952316,18124.299999952316,20164.099999904633,26987.700000047684,30764.400000095367,32759.799999952316,35809.90000009537,37449.59999990463,46525.299999952316,49678.799999952316,54284.200000047684,55715.700000047684,61469.09999990463,66800.09999990463,70274,75490.79999995232]","[]","[0.20000004768371582,2778.2999999523163,4009.0999999046326,5506.400000095367,7000,8549.700000047684,9983.700000047684,12052.799999952316,13878.099999904633,15579.900000095367,16740.799999952316,18124.299999952316,20164.099999904633,25801.200000047684,26987.700000047684,30764.400000095367,32759.799999952316,35809.90000009537,37449.59999990463,46525.299999952316,49678.799999952316,54284.200000047684,55715.700000047684,58849.59999990463,59072.09999990463,60273.799999952316,61469.09999990463,65723.59999990463,66800.09999990463,70274,75490.79999995232,76644.29999995232]","0.4090909090909091","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10346.299999952316","","","","survey-template","8","197663","0.0-4.0-4.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","2025-07-30T09:38:35.354Z","","","","stress","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2477.399999856949,4754.399999856949,8939]","[]","[2477.399999856949,4754.399999856949,7786.799999952316,8939,10343.5]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23886","","","","instructions","9","221552","0.0-5.0-0.0","83","1","2025-07-30 09:35:15","36c45c0696341be0efffe67d72a12abb","41.121.10.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6742fd0efbb5712e14e693e5","687a360dabe5252b5ada7185","6889e65962c1ec2b07bb84fe","0","6742fd0efbb5712e14e693e5","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":23885}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
