"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"173066","1753864866500","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","173077","0.0-0.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","2025-07-30T08:41:06.509Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1056","","","","fullscreen","1","175155","0.0-1.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1715","1753864870307"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","176877","0.0-2.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","2025-07-30T08:41:10.309Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2329","","","{""assigned_sex"":""female""}","survey-multi-choice","3","179222","0.0-3.0-0.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"987","1753864873645","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","180218","0.0-4.0-0.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","2025-07-30T08:41:13.649Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30285.099999904633","","","","survey-template","5","210532","0.0-4.0-1.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","2025-07-30T08:41:43.963Z","","","","pss","{""Q01"":""1"",""Q02"":""0"",""Q03"":""1"",""Q04"":""1"",""Q05"":""2"",""Q06"":""1"",""Q07"":""1"",""Q08"":""2"",""Q09"":""1"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10""]","[4259.399999976158,6551.899999976158,6934.5,8105,10211.5,14867.799999952316,17818.699999928474,18802.399999976158,21484.599999904633,25519.299999952316,25753.899999976158,27861.799999952316,28820.299999952316]","[]","[1.899999976158142,4259.399999976158,6551.899999976158,6934.5,8105,8345.199999928474,10211.5,14867.799999952316,17818.699999928474,18802.399999976158,21484.599999904633,25519.299999952316,25753.899999976158,27861.799999952316,28820.299999952316,30274.799999952316]","0.5","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7868","1753864911837","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","218406","0.0-4.0-2.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","2025-07-30T08:41:51.837Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51323.5","","","","survey-template","7","269736","0.0-4.0-3.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","2025-07-30T08:42:43.167Z","","","","drsp","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22"",""Q14""]","[2056.899999976158,3275.399999976158,4301.100000023842,5735,6786.799999952316,8842,10103.200000047684,14351.5,15062.399999976158,17252.5,18118.5,18438.5,20685.799999952316,23484.200000047684,23718,26733.799999952316,28535.399999976158,32985.60000002384,39254.5,40686,43805.39999997616,46803.700000047684]","[]","[0.20000004768371582,2056.899999976158,3275.399999976158,4301.100000023842,5735,6786.799999952316,8842,10103.200000047684,14351.5,15062.399999976158,17252.5,18118.5,18438.5,20685.799999952316,23484.200000047684,23718,26733.799999952316,28535.399999976158,32985.60000002384,39254.5,40686,43805.39999997616,44784.5,46803.700000047684,50338,51316.60000002384]","0.7272727272727273","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15726.5","","","","survey-template","8","285466","0.0-4.0-4.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","2025-07-30T08:42:58.897Z","","","","stress","{""Q01"":""1"",""Q02"":""3"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03""]","[8857.300000071526,10805.5,12156.400000095367,14940.300000071526]","[]","[8857.300000071526,10805.5,12156.400000095367,14240.900000095367,14940.300000071526,15725.5]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11730","","","","instructions","9","297198","0.0-5.0-0.0","8","1","2025-07-30 08:38:12","36c45c0696341be0efffe67d72a12abb","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683dba9a53627eb9ab41b36a","6889d9ef6958b2f21a9e983f","0","5d8e154af2858200171fdb95","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":11730}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
