"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"4584","1753969864844","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","4592","0.0-0.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","2025-07-31T13:51:04.846Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16185","","","","fullscreen","1","21820","0.0-1.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4941","1753969887019"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","26766","0.0-2.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","2025-07-31T13:51:27.020Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5001","","","{""assigned_sex"":""female""}","survey-multi-choice","3","31776","0.0-3.0-0.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9866","1753969901898","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","41645","0.0-4.0-0.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","2025-07-31T13:51:41.900Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"119314.5","","","","survey-template","5","160968","0.0-4.0-1.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","2025-07-31T13:53:41.222Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[8579.600000023842,23614.300000071526,29122.800000071526,42810.60000002384,49283.200000047684,54824.60000002384,61366,96204.20000004768,107232.40000009537,117116.30000007153]","[]","[0.20000004768371582,8579.600000023842,23614.300000071526,29122.800000071526,42810.60000002384,49283.200000047684,54824.60000002384,61366,96204.20000004768,107232.40000009537,117116.30000007153,119305.80000007153]","0.9","0.1111111111111111","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3884","1753970025109","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","164856","0.0-4.0-2.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","2025-07-31T13:53:45.110Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"105457.69999992847","","","","survey-template","7","270325","0.0-4.0-3.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","2025-07-31T13:55:30.579Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""2"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""1"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3971.6999999284744,8995.399999976158,10413.5,13820,15367.699999928474,18725.299999952316,20718.5,25093.899999976158,27152.099999904633,28869,30610.399999976158,37616.799999952316,39740.59999990463,43959.59999990463,46092.699999928474,54311.799999952316,60642.699999928474,66782.29999995232,67040.59999990463,71582.19999992847,77231.59999990463,90793.39999997616,95286]","[]","[0.19999992847442627,3971.6999999284744,8995.399999976158,10413.5,13820,15367.699999928474,18725.299999952316,20718.5,25093.899999976158,27152.099999904633,28869,30610.399999976158,37616.799999952316,39740.59999990463,43959.59999990463,46092.699999928474,54311.799999952316,60642.699999928474,66782.29999995232,67040.59999990463,71582.19999992847,77231.59999990463,90793.39999997616,95286,105446.19999992847]","0.6363636363636364","0.38095238095238093","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17497","","","","survey-template","8","287827","0.0-4.0-4.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","2025-07-31T13:55:48.081Z","","","","stress","{""Q01"":""1"",""Q02"":""4"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[5463.099999904633,10394.399999976158,16335.799999952316]","[]","[5463.099999904633,10394.399999976158,16335.799999952316,17494.699999928474]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37958","","","","instructions","9","325788","0.0-5.0-0.0","114","1","2025-07-31 13:50:56","36c45c0696341be0efffe67d72a12abb","197.184.98.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683dba9a53627eb9ab41b36a","688b74b66759771592367574","0","67215aa0a8e88c6751efc410","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":37957}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
