"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"4030","1754471086491","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","4037","0.0-0.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","2025-08-06T09:04:46.493Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5138","","","","fullscreen","1","10195","0.0-1.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2221","1754471094874"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","12419","0.0-2.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","2025-08-06T09:04:54.875Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6126","","","{""assigned_sex"":""female""}","survey-multi-choice","3","18548","0.0-3.0-0.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3061","1754471104067","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","21612","0.0-4.0-0.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","2025-08-06T09:05:04.068Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65937.5","","","","survey-template","5","87555","0.0-4.0-1.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","2025-08-06T09:06:10.011Z","","","","pss","{""Q01"":""4"",""Q02"":""3"",""Q03"":""2"",""Q04"":""2"",""Q05"":""2"",""Q06"":""4"",""Q07"":""0"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[28959.400000002235,33827.800000000745,38707.699999999255,39950.800000000745,41170,47982.60000000149,49274,50357.900000002235,51641.5,63984.400000002235]","[]","[0.10000000149011612,28959.400000002235,33827.800000000745,38707.699999999255,39950.800000000745,41170,42569.10000000149,47982.60000000149,49274,50357.900000002235,51641.5,53316.10000000149,59856.300000000745,63984.400000002235,65929.90000000224]","0.4","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7813","1754471177829","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","95373","0.0-4.0-2.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","2025-08-06T09:06:17.830Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"71045.19999999925","","","","survey-template","7","166430","0.0-4.0-3.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","2025-08-06T09:07:28.886Z","","","","drsp","{""Q01"":""3"",""Q02"":""2"",""Q03"":""4"",""Q04"":""5"",""Q05"":""5"",""Q06"":""4"",""Q07"":""3"",""Q08"":""5"",""Q09"":""5"",""Q10"":""5"",""Q11"":""3"",""Q12"":""4"",""Q13"":""5"",""Q14"":""4"",""Q15"":""4"",""Q16"":""3"",""Q17"":""3"",""Q18"":""3"",""Q19"":""4"",""Q20"":""4"",""Q21"":""3"",""Q22"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q02"",""Q03"",""Q04"",""Q05"",""Q07"",""Q06"",""Q08"",""Q09"",""Q10"",""Q11"",""Q13"",""Q14"",""Q15"",""Q12"",""Q18"",""Q17"",""Q16"",""Q19"",""Q20"",""Q21"",""Q22""]","[4089.199999999255,5500.60000000149,8806.300000000745,11802.699999999255,13715.800000000745,16130.60000000149,20543.39999999851,21897.699999999255,25870.60000000149,33269.39999999851,34641,36305.699999999255,41510.300000000745,44272.60000000149,45706.5,49421.60000000149,56947.199999999255,58061.5,59501.89999999851,61316.39999999851,62566.199999999255,63981.5,69558.19999999925]","[]","[0.19999999925494194,4089.199999999255,5500.60000000149,8806.300000000745,11802.699999999255,13715.800000000745,16130.60000000149,18635.60000000149,20543.39999999851,21897.699999999255,24235.300000000745,25870.60000000149,33269.39999999851,34641,36305.699999999255,37815.10000000149,41510.300000000745,44272.60000000149,45706.5,49421.60000000149,54243,56947.199999999255,58061.5,59501.89999999851,61316.39999999851,62566.199999999255,63981.5,69558.19999999925,71038.89999999851]","0.36363636363636365","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20059.60000000149","","","","survey-template","8","186494","0.0-4.0-4.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","2025-08-06T09:07:48.951Z","","","","stress","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[10061.10000000149,16787.699999999255,18532.5]","[]","[10061.10000000149,16787.699999999255,18532.5,20058.10000000149]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"60826","","","","instructions","9","247324","0.0-5.0-0.0","158","1","2025-08-06 09:04:38","36c45c0696341be0efffe67d72a12abb","41.122.155.184","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,de;q=0.6,zh-CN;q=0.5,zh;q=0.4","674da5296d8cc775b40c8311","687a1a965b9f5b85a264363e","6893174ff096df9169768788","1","674da5296d8cc775b40c8311","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":60825}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
