"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"8394","1753864974127","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","8400","0.0-0.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","2025-07-30T08:42:54.130Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13785","","","","fullscreen","1","23196","0.0-1.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4923","1753864993851"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","28126","0.0-2.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","2025-07-30T08:43:13.857Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5450","","","{""assigned_sex"":""male""}","survey-multi-choice","3","33581","0.0-3.0-0.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4925","1753865004237","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","38508","0.0-4.0-0.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","2025-07-30T08:43:24.238Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58585.700000047684","","","","survey-template","5","97099","0.0-4.0-1.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","2025-07-30T08:44:22.829Z","","","","pss","{""Q01"":""0"",""Q02"":""1"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""0"",""Q07"":""0"",""Q08"":""1"",""Q09"":""1"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10""]","[11810.299999952316,15940.700000047684,19589.299999952316,24016.200000047684,28554.200000047684,33104.39999985695,40388.59999990463,44349.09999990463,46021.89999985695,51389.200000047684,56972]","[]","[0.09999990463256836,11810.299999952316,15940.700000047684,19589.299999952316,24016.200000047684,28554.200000047684,33104.39999985695,40388.59999990463,44349.09999990463,46021.89999985695,51389.200000047684,56972,58580.700000047684]","0.3","0.7777777777777778","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3513","1753865066343","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","100614","0.0-4.0-2.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","2025-07-30T08:44:26.344Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"107487.5","","","","survey-template","7","208108","0.0-4.0-3.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","2025-07-30T08:46:13.839Z","","","","drsp","{""Q01"":""0"",""Q02"":""1"",""Q03"":""1"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0"",""Q11"":""3"",""Q12"":""3"",""Q13"":""5"",""Q14"":""3"",""Q15"":""0"",""Q16"":""2"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""2"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22"",""Q21"",""Q15""]","[4893.599999904633,6811.099999904633,8278.899999856949,12616.700000047684,13638.399999856949,16743,17963.5,19384.700000047684,21525.700000047684,23451.099999904633,26131.599999904633,30502.099999904633,33171.59999990463,42399.200000047684,49563.59999990463,52540.59999990463,58476.299999952316,61288.39999985695,65414.5,69312.59999990463,79954.5,83683.70000004768,101624.89999985695]","[]","[0.09999990463256836,4893.599999904633,6811.099999904633,8278.899999856949,12616.700000047684,13638.399999856949,16743,17963.5,19384.700000047684,21525.700000047684,23451.099999904633,26131.599999904633,30502.099999904633,33171.59999990463,42399.200000047684,46250.299999952316,49563.59999990463,51488.799999952316,52540.59999990463,53614.5,58476.299999952316,61288.39999985695,65414.5,69312.59999990463,79954.5,83683.70000004768,96251,101624.89999985695,107479.79999995232]","0.5909090909090909","0.19047619047619047","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15385.200000047684","","","","survey-template","8","223497","0.0-4.0-4.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","2025-07-30T08:46:29.227Z","","","","stress","{""Q01"":""0"",""Q02"":""3"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q02"",""Q03""]","[2592.300000190735,7435.600000143051,10252.700000047684,11024.700000047684,13718.700000047684]","[]","[2592.300000190735,7435.600000143051,10252.700000047684,11024.700000047684,13718.700000047684,15383.700000047684]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37519","","","","instructions","9","261017","0.0-5.0-0.0","42","1","2025-07-30 08:42:45","36c45c0696341be0efffe67d72a12abb","83.233.137.59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","647df23a62de26114fdcb29c","687a19d2168e237449fb8af4","6889d9f4b579322e9adf04dc","0","647df23a62de26114fdcb29c","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":37518}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
