"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"6731","1753864852380","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","6733","0.0-0.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","2025-07-30T08:40:52.381Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13345","","","","fullscreen","1","21081","0.0-1.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2361","1753864869091"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","23443","0.0-2.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","2025-07-30T08:41:09.092Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3886","","","{""assigned_sex"":""male""}","survey-multi-choice","3","27332","0.0-3.0-0.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14071","1753864887051","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","41404","0.0-4.0-0.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","2025-07-30T08:41:27.052Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52517.80000000028","","","","survey-template","5","93933","0.0-4.0-1.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","2025-07-30T08:42:19.581Z","","","","pss","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[9744.100000000093,14616.80000000028,18130.700000000186,21854.5,24500.5,26151.100000000093,34756.5,36348.39999999991,47554.39999999991,48783.10000000009,51054.700000000186]","[]","[0.10000000009313226,8296.700000000186,9744.100000000093,11258.80000000028,12426.5,13143,13840.200000000186,14262.700000000186,14616.80000000028,15562.80000000028,16002.600000000093,16970.600000000093,18130.700000000186,21046.700000000186,21854.5,24500.5,26151.100000000093,31406.399999999907,32552.5,33278.60000000009,34756.5,36068.60000000009,36348.39999999991,43640.60000000009,44538.700000000186,46320.60000000009,47160.39999999991,47554.39999999991,48783.10000000009,51054.700000000186,52515.200000000186]","0.4","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2046","1753864941628","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","95980","0.0-4.0-2.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","2025-07-30T08:42:21.628Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78372.3999999999","","","","survey-template","7","174356","0.0-4.0-3.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","2025-07-30T08:43:40.004Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""0"",""Q16"":""2"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q04"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q15"",""Q14"",""Q15"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2399.399999999907,4817,6448.799999999814,7729,9667.5,16237.5,20574.799999999814,21335.399999999907,26005.299999999814,31583.299999999814,32102.69999999972,33153.39999999991,34344.60000000009,35121.60000000009,38473.19999999972,41379.39999999991,50589.39999999991,55326.799999999814,57089.19999999972,60123,66073,68230.6000000001,69430.6000000001,72625,73424.8999999999,74357.1000000001]","[]","[0,2399.399999999907,4395.399999999907,4817,5635.399999999907,6448.799999999814,7336.899999999907,7729,9667.5,11081,16237.5,17109.899999999907,18143.100000000093,19243.399999999907,20213.100000000093,20574.799999999814,21335.399999999907,25623.899999999907,26005.299999999814,28464.299999999814,29169.299999999814,30171,31583.299999999814,32102.69999999972,32816.89999999991,33153.39999999991,34344.60000000009,35121.60000000009,36387,37976.5,38473.19999999972,40075,41379.39999999991,45179.39999999991,46066.89999999991,47238.69999999972,48300.799999999814,49810.799999999814,50589.39999999991,51630.69999999972,55326.799999999814,57089.19999999972,60123,62267,63860.89999999991,65215.10000000009,66073,67109.3999999999,67623,68230.6000000001,68823.1000000001,69430.6000000001,70217.19999999972,71184.8999999999,71673,72321,72625,73424.8999999999,74357.1000000001,77921.1000000001,78368.6000000001]","0.7727272727272727","0.2857142857142857","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16289.899999999907","","","","survey-template","8","190648","0.0-4.0-4.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","2025-07-30T08:43:56.296Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3435.100000000093,9561.100000000093,15209.600000000093]","[]","[3435.100000000093,9561.100000000093,13707,14237.5,14701.200000000186,15209.600000000093,16289]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32888","","","","instructions","9","223537","0.0-5.0-0.0","28","1","2025-07-30 08:40:42","36c45c0696341be0efffe67d72a12abb","81.107.28.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c9d88bb2b3c77001744ec1c","687a19d2168e237449fb8af4","6889da33871baaad909979b2","0","5c9d88bb2b3c77001744ec1c","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":32888}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
