"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"17892","1753865292664","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","17897","0.0-0.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","2025-07-30T08:48:12.666Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4071","","","","fullscreen","1","22978","0.0-1.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65476","1753865363225"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","88456","0.0-2.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","2025-07-30T08:49:23.225Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15451","","","{""assigned_sex"":""female""}","survey-multi-choice","3","103910","0.0-3.0-0.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5563","1753865384244","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","109476","0.0-4.0-0.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","2025-07-30T08:49:44.245Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"66939.29999999981","","","","survey-template","5","176421","0.0-4.0-1.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","2025-07-30T08:50:51.190Z","","","","pss","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2"",""Q04"":""0"",""Q05"":""0"",""Q06"":""3"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q09""]","[5709.4000000003725,11922.700000000186,22803.599999999627,32500.799999999814,34058.09999999963,38045.700000000186,41051.799999999814,51100.40000000037,53079.200000000186,59559.799999999814,63147.700000000186]","[]","[0.20000000018626451,5709.4000000003725,11922.700000000186,18801.400000000373,20789.200000000186,22803.599999999627,32500.799999999814,34058.09999999963,36654.799999999814,38045.700000000186,41051.799999999814,48332.5,51100.40000000037,53079.200000000186,58219.59999999963,59559.799999999814,61850.700000000186,63147.700000000186,66937.20000000019]","0.4","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3997","1753865455189","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","180420","0.0-4.0-2.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","2025-07-30T08:50:55.190Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"103622.70000000019","","","","survey-template","7","284052","0.0-4.0-3.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","2025-07-30T08:52:38.821Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""2"",""Q15"":""0"",""Q16"":""0"",""Q17"":""4"",""Q18"":""0"",""Q19"":""5"",""Q20"":""3"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22"",""Q15""]","[4272.299999999814,5513.9000000003725,6804.4000000003725,10776.700000000186,12967.299999999814,14909.799999999814,16660,18350.700000000186,20016.700000000186,30295.700000000186,34449,35991.5,39787.200000000186,51047.700000000186,57516.40000000037,61036.799999999814,64609.700000000186,73456.79999999981,83392.29999999981,90639,92306.70000000019,101315.09999999963]","[]","[0.2999999998137355,4272.299999999814,5513.9000000003725,6804.4000000003725,7866.5999999996275,9250.900000000373,10776.700000000186,12967.299999999814,14909.799999999814,16660,18350.700000000186,20016.700000000186,30295.700000000186,34449,35991.5,39787.200000000186,48657.5,49447.90000000037,51047.700000000186,57516.40000000037,61036.799999999814,64609.700000000186,73456.79999999981,83392.29999999981,90639,92306.70000000019,94736.5,101315.09999999963,103618.79999999981]","0.7727272727272727","0.09523809523809523","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10214.099999999627","","","","survey-template","8","294270","0.0-4.0-4.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","2025-07-30T08:52:49.039Z","","","","stress","{""Q01"":""0"",""Q02"":""5"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3643.9000000003725,5538.200000000186,8246.299999999814]","[]","[3643.9000000003725,5538.200000000186,6635.700000000186,8246.299999999814,10212.900000000373]","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30991","","","","instructions","9","325263","0.0-5.0-0.0","56","1","2025-07-30 08:47:51","36c45c0696341be0efffe67d72a12abb","197.185.144.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66c7397fb877280a42dcd495","687a360dabe5252b5ada7185","6889dac1e1dadc2f643e7c53","0","66c7397fb877280a42dcd495","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":30991}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
