"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2657","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","79","html-slider-response","10","186754","0.0-5.0-1.0","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:57:11.291Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1408","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","93","html-slider-response","11","188163","0.0-5.0-2.0","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:57:12.700Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2671","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","4","html-slider-response","12","190837","0.0-5.0-3.0","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:57:15.375Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2373","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","95","html-slider-response","13","193214","0.0-5.0-4.0","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:57:17.751Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","227000","0.0-5.0-0.1","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:57:51.537Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","196334","746","5763","30776","1","4","4","6","2","4","4","11","7","0.08333333333333333","1127","3000","2070","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[294.22857753208706,298.92857448032925,1,294.22857753208706,298.92857448032925,102,294.22857753208706,298.92857448032925,211,294.22857753208706,298.92857448032925,321,294.22857753208706,298.92857448032925,432,294.22857753208706,298.92857448032925,542,283.22857753208706,304.92857448032925,656,138.22857753208706,472.92857448032925,760,118.22857753208706,498.92857448032925,870,98.22857753208706,515.9285744803292,980,63.22857753208705,525.9285744803292,1089,63.22857753208705,525.9285744803292,1202,63.22857753208705,525.9285744803292,1312,63.22857753208705,525.9285744803292,1424,131.22857753208706,502.92857448032925,1535,978.228577532087,353.92857448032925,1645,973.228577532087,344.92857448032925,1754,902.228577532087,332.92857448032925,1868,846.228577532087,325.92857448032925,1976,830.228577532087,325.92857448032925,2085,824.228577532087,325.92857448032925,2195,824.228577532087,325.92857448032925,2307,824.228577532087,325.92857448032925,2419,824.228577532087,325.92857448032925,2529,824.228577532087,325.92857448032925,2638,824.228577532087,325.92857448032925,2750,824.228577532087,325.92857448032925,2859,824.228577532087,325.92857448032925,2969,824.228577532087,325.92857448032925,3078,824.228577532087,325.92857448032925,3188,824.228577532087,325.92857448032925,3300,824.228577532087,325.92857448032925,3414,824.228577532087,325.92857448032925,3523,824.228577532087,325.92857448032925,3632,824.228577532087,325.92857448032925,3742,824.228577532087,325.92857448032925,3852,824.228577532087,325.92857448032925,3963,824.228577532087,325.92857448032925,4072,824.228577532087,325.92857448032925,4181,824.228577532087,325.92857448032925,4292,824.228577532087,325.92857448032925,4403,824.228577532087,325.92857448032925,4515,824.228577532087,325.92857448032925,4624,824.228577532087,325.92857448032925,4734,824.228577532087,325.92857448032925,4845,824.228577532087,325.92857448032925,4954]","[1504,1504,1000,0,504,""oops"",""down"",""left"",""good_move"",4626,3122,2252.5,1504,869.5,""smooth"",""down"",""down"",""good_move"",7659,3032,2585.4,4627,446.6,""smooth"",""down"",""down"",""good_move"",10854,3195,2704.9,7659,490.1,""smooth"",""left"",""left"",""good_move"",21768,10914,2918.7,18283,566.3,""smooth"",""down"",""down"",""good_move"",24742,2974,2398.4,21768,575.6,""smooth"",""left"",""left"",""good_move""]","",""
"3709","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","78","html-slider-response","15","230711","0.0-5.0-1.1","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:57:55.248Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2354","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","85","html-slider-response","16","233067","0.0-5.0-2.1","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:57:57.604Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2375","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","3","html-slider-response","17","235445","0.0-5.0-3.1","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:57:59.982Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2129","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","91","html-slider-response","18","237577","0.0-5.0-4.1","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:58:02.114Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","261500","0.0-5.0-0.2","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:58:26.037Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.8","3","0","240698","1008","6020","20913","1","4","4","6","1","1","1","12","11","0.09090909090909091","1357","3000","2225","[""down"",""right""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[301.22857753208706,290.92857448032925,0,301.22857753208706,290.92857448032925,105,301.22857753208706,290.92857448032925,216,301.22857753208706,290.92857448032925,325,301.22857753208706,290.92857448032925,435,301.22857753208706,290.92857448032925,548,301.22857753208706,290.92857448032925,655,301.22857753208706,290.92857448032925,765,370.22857753208706,360.92857448032925,876,441.22857753208706,446.92857448032925,985,488.22857753208706,490.92857448032925,1097,520.228577532087,512.9285744803292,1207,531.228577532087,519.9285744803292,1319,531.228577532087,519.9285744803292,1431,531.228577532087,519.9285744803292,1542,531.228577532087,519.9285744803292,1655,618.228577532087,488.92857448032925,1765,859.228577532087,342.92857448032925,1876,859.228577532087,342.92857448032925,1985,859.228577532087,342.92857448032925,2097,859.228577532087,342.92857448032925,2205,859.228577532087,342.92857448032925,2317,859.228577532087,342.92857448032925,2429,859.228577532087,342.92857448032925,2539,859.228577532087,342.92857448032925,2648,859.228577532087,342.92857448032925,2759,859.228577532087,342.92857448032925,2870,859.228577532087,342.92857448032925,2980,859.228577532087,342.92857448032925,3088,859.228577532087,342.92857448032925,3198,859.228577532087,342.92857448032925,3309,859.228577532087,342.92857448032925,3421,859.228577532087,342.92857448032925,3531,859.228577532087,342.92857448032925,3640,859.228577532087,342.92857448032925,3751,859.228577532087,342.92857448032925,3861,859.228577532087,342.92857448032925,3971,859.228577532087,342.92857448032925,4080,859.228577532087,342.92857448032925,4190,859.228577532087,342.92857448032925,4303,859.228577532087,342.92857448032925,4414,859.228577532087,342.92857448032925,4525,859.228577532087,342.92857448032925,4634,859.228577532087,342.92857448032925,4745,859.228577532087,342.92857448032925,4855,859.228577532087,342.92857448032925,4964]","[4937,4937,2277.2,2015,644.8,""smooth"",""down"",""down"",""good_move"",8043,3106,2417.1,4937,688.9,""smooth"",""down"",""down"",""good_move"",10930,2887,2238,8043,649,""smooth"",""right"",""right"",""good_move"",14615,3685,3173.9,10930,511.1,""smooth"",""right"",""right"",""good_move""]","",""
"4184","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","80","html-slider-response","20","265687","0.0-5.0-1.2","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:58:30.224Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2008","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","86","html-slider-response","21","267697","0.0-5.0-2.2","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:58:32.234Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1767","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","5","html-slider-response","22","269468","0.0-5.0-3.2","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:58:34.005Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1586","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","94","html-slider-response","23","271055","0.0-5.0-4.2","307","1","2025-07-31 10:54:03","1f75c3e559b7213887762d5229550c2b","37.47.254.154","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl","66a6211743bf2623c0a8eb81","6877631c9844ddd5501205fc","688b4b34069ee6fbe874d947","3","1","66a6211743bf2623c0a8eb81","3","1","2025-07-31T10:58:35.592Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
