"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3821","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","76","html-slider-response","10","147577","0.0-5.0-1.0","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:44:23.789Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3823","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","11","151401","0.0-5.0-2.0","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:44:27.613Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5382","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","27","html-slider-response","12","156785","0.0-5.0-3.0","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:44:32.997Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3278","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","72","html-slider-response","13","160065","0.0-5.0-4.0","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:44:36.277Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","184865","0.0-5.0-0.1","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:45:01.077Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.9","2","0","169379.6","1243.4","6246.4","21781.1","1","4","4","6","2","4","4","4","0","0.030303030303030304","1102.3","3000","1015","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[412.07142857142856,407.1808016640799,0.4,413.57142857142856,407.1808016640799,106.7,413.57142857142856,407.1808016640799,208.2,413.57142857142856,407.1808016640799,310.5,412.07142857142856,407.1808016640799,412.4,412.07142857142856,407.1808016640799,512.8,412.07142857142856,407.1808016640799,617.9,439.07142857142856,393.6808016640799,718.2,673.0714285714286,161.18080166407992,822,697.0714285714286,117.68080166407994,922.6,725.5714285714286,107.18080166407994,1029,731.5714285714286,107.18080166407994,1133.7,731.5714285714286,107.18080166407994,1237.8,728.5714285714286,128.18080166407992,1338.7,857.5714285714286,192.68080166407992,1443.1,884.5714285714286,230.18080166407992,1547.4,884.5714285714286,230.18080166407992,1647.8,884.5714285714286,230.18080166407992,1752.6,884.5714285714286,230.18080166407992,1852.6,884.5714285714286,230.18080166407992,1953,884.5714285714286,230.18080166407992,2056.9,884.5714285714286,230.18080166407992,2157.7,884.5714285714286,230.18080166407992,2257.7,884.5714285714286,230.18080166407992,2363.9,884.5714285714286,230.18080166407992,2467.4,884.5714285714286,230.18080166407992,2567.8,884.5714285714286,230.18080166407992,2668.4,884.5714285714286,230.18080166407992,2768.6,884.5714285714286,230.18080166407992,2872.7,884.5714285714286,230.18080166407992,2973.6,884.5714285714286,230.18080166407992,3076.2,884.5714285714286,230.18080166407992,3178.2,884.5714285714286,230.18080166407992,3278.4,884.5714285714286,230.18080166407992,3384,884.5714285714286,230.18080166407992,3487.2,884.5714285714286,230.18080166407992,3587.9,884.5714285714286,230.18080166407992,3692.8,884.5714285714286,230.18080166407992,3798,884.5714285714286,230.18080166407992,3898.5,884.5714285714286,230.18080166407992,4002.5,884.5714285714286,230.18080166407992,4103.1,884.5714285714286,230.18080166407992,4208.4,884.5714285714286,230.18080166407992,4312.7,884.5714285714286,230.18080166407992,4413.1,884.5714285714286,230.18080166407992,4513.3,884.5714285714286,230.18080166407992,4617,884.5714285714286,230.18080166407992,4717.7,884.5714285714286,230.18080166407992,4818.2,884.5714285714286,230.18080166407992,4922.4]","[1393.9,1393.9,1000,0,393.9,""smooth"",""up"",""up"",""good_move"",4157,2762.9,2348.5,1394.1,414.4,""smooth"",""up"",""up"",""good_move"",6982.8,2825.7,2482.1,4157.1,343.6,""smooth"",""up"",""up"",""good_move"",9914.2,2931.1,2647.8,6983.1,283.3,""smooth"",""right"",""right"",""good_move"",12705.9,2791.2,2461.5,9914.7,329.7,""smooth"",""right"",""right"",""good_move"",15446.6,2740.5,2443.8,12706.1,296.7,""smooth"",""right"",""right"",""good_move""]","",""
"3221","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","94","html-slider-response","15","188088","0.0-5.0-1.1","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:45:04.301Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3697","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","16","191787","0.0-5.0-2.1","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:45:07.999Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7069","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","25","html-slider-response","17","198857","0.0-5.0-3.1","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:45:15.069Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3129","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","82","html-slider-response","18","201986","0.0-5.0-4.1","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:45:18.198Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","228445","0.0-5.0-0.2","305","1","2025-07-31 06:41:47","1f75c3e559b7213887762d5229550c2b","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877631c9844ddd5501205fc","688b1021682c68071b226db0","3","1","6122f45e2e93a3ff9a7b7a5d","3","1","2025-07-31T06:45:44.657Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.8","3","0","211303","1919.8","6921.1","23440.4","1","4","8","6","1","1","0","4","4","0.030303030303030304","2090.1","3000","1340","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":5}","[415.07142857142856,414.6808016640799,0.1,415.07142857142856,414.6808016640799,100.7,415.07142857142856,414.6808016640799,202.2,415.07142857142856,414.6808016640799,305.5,415.07142857142856,414.6808016640799,406.3,415.07142857142856,414.6808016640799,511.1,415.07142857142856,414.6808016640799,611.3,415.07142857142856,414.6808016640799,716.9,421.07142857142856,410.1808016640799,826.3,233.57142857142856,456.6808016640799,930.8,230.57142857142856,468.6808016640799,1030.9,434.57142857142856,338.1808016640799,1136.3,743.5714285714286,137.18080166407992,1240.9,737.5714285714286,107.18080166407994,1342.1,551.5714285714286,239.18080166407992,1446.1,221.57142857142856,591.6808016640799,1550.7,137.57142857142856,648.6808016640799,1652,137.57142857142856,635.1808016640799,1752.1,629.5714285714286,197.18080166407992,1855.5,776.5714285714286,105.68080166407994,1956.4,776.5714285714286,104.18080166407994,2061.7,776.5714285714286,104.18080166407994,2173,776.5714285714286,107.18080166407994,2276.6,871.0714285714286,206.18080166407992,2377.4,908.5714285714286,233.18080166407992,2481.6,908.5714285714286,233.18080166407992,2586.7,908.5714285714286,233.18080166407992,2686.7,908.5714285714286,233.18080166407992,2792.9,908.5714285714286,233.18080166407992,2895.7,908.5714285714286,233.18080166407992,2996.5,908.5714285714286,233.18080166407992,3100.6,908.5714285714286,233.18080166407992,3202.4,908.5714285714286,233.18080166407992,3305.7,908.5714285714286,233.18080166407992,3406.5,908.5714285714286,233.18080166407992,3510.8,908.5714285714286,233.18080166407992,3612.1,908.5714285714286,233.18080166407992,3716.6,908.5714285714286,233.18080166407992,3816.7,908.5714285714286,233.18080166407992,3921,908.5714285714286,233.18080166407992,4021,908.5714285714286,233.18080166407992,4123,908.5714285714286,233.18080166407992,4225.6,908.5714285714286,233.18080166407992,4326.4,908.5714285714286,233.18080166407992,4431,908.5714285714286,233.18080166407992,4532.1,908.5714285714286,233.18080166407992,4635.7,908.5714285714286,233.18080166407992,4736.1,908.5714285714286,233.18080166407992,4836.6,908.5714285714286,233.18080166407992,4940.7]","[1358.2,1358.2,1000,0,358.2,""smooth"",""up"",""up"",""good_move"",4089.8,2731.4,2402.5,1358.4,328.9,""smooth"",""up"",""up"",""good_move"",7082.1,2992.2,2685.5,4089.9,306.7,""smooth"",""right"",""right"",""good_move"",9710.1,2627.6,2316.9,7082.5,310.8,""while_blue"",""right"",""left"",""bad_move"",13133,3421.9,3079.7,9711.1,342.2,""smooth"",""right"",""right"",""good_move"",16432.8,3299.8,2913,13133.1,386.8,""smooth"",""right"",""right"",""good_move""]","",""
