"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3586","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","91","html-slider-response","10","503581","0.0-5.0-1.0","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:20:48.366Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2008","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","93","html-slider-response","11","505591","0.0-5.0-2.0","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:20:50.376Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1670","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","7","html-slider-response","12","507261","0.0-5.0-3.0","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:20:52.046Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2146","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","92","html-slider-response","13","509409","0.0-5.0-4.0","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:20:54.194Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","536827","0.0-5.0-0.1","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:21:21.612Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","510339.2","815.5","5817","24411.1","1","4","4","6","2","4","4","12","8","0.09090909090909091","802.2","3000","1025","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[351.85714285714283,358.76339285714283,0.2,351.85714285714283,358.76339285714283,101,351.85714285714283,358.76339285714283,205,347.85714285714283,376.76339285714283,306.1,362.85714285714283,398.76339285714283,410.8,-19.142857142857146,691.7633928571429,511.2,-20.142857142857146,691.7633928571429,615.6,18.857142857142854,655.7633928571429,720.8,58.857142857142854,644.7633928571429,822.3,58.857142857142854,644.7633928571429,925.5,58.857142857142854,644.7633928571429,1027.3,58.857142857142854,644.7633928571429,1128.5,58.857142857142854,644.7633928571429,1231.3,58.857142857142854,644.7633928571429,1336.4,58.857142857142854,644.7633928571429,1440.2,58.857142857142854,644.7633928571429,1541.3,58.857142857142854,644.7633928571429,1642,58.857142857142854,644.7633928571429,1745.7,58.857142857142854,644.7633928571429,1848.1,58.857142857142854,644.7633928571429,1951.6,58.857142857142854,644.7633928571429,2056.4,58.857142857142854,644.7633928571429,2160.5,58.857142857142854,644.7633928571429,2262.5,58.857142857142854,644.7633928571429,2365.4,58.857142857142854,644.7633928571429,2465.4,58.857142857142854,644.7633928571429,2565.7,58.857142857142854,644.7633928571429,2665.9,58.857142857142854,644.7633928571429,2770.8,58.857142857142854,644.7633928571429,2875.6,58.857142857142854,644.7633928571429,2975.8,58.857142857142854,644.7633928571429,3075.9,58.857142857142854,644.7633928571429,3176.1,58.857142857142854,644.7633928571429,3282.4,58.857142857142854,644.7633928571429,3386.1,58.857142857142854,644.7633928571429,3486.5,58.857142857142854,644.7633928571429,3586.5,58.857142857142854,644.7633928571429,3691.1,58.857142857142854,644.7633928571429,3791.3,58.857142857142854,644.7633928571429,3896.9,58.857142857142854,644.7633928571429,4001,58.857142857142854,644.7633928571429,4101.1,58.857142857142854,644.7633928571429,4205.4,58.857142857142854,644.7633928571429,4305.7,58.857142857142854,644.7633928571429,4405.8,58.857142857142854,644.7633928571429,4510.1,58.857142857142854,644.7633928571429,4616.1,58.857142857142854,644.7633928571429,4721.4,58.857142857142854,644.7633928571429,4825.4,58.857142857142854,644.7633928571429,4926.4]","[1283.3,1283.3,1000,0,283.3,""smooth"",""down"",""down"",""good_move"",7255.3,5971.8,2133.9,4764.1,357.3,""smooth"",""left"",""left"",""good_move"",10102.5,2846.8,2512.7,7255.7,334.1,""smooth"",""down"",""down"",""good_move"",12825.1,2722.3,2380.2,10102.8,342.1,""smooth"",""left"",""left"",""good_move"",15137.4,2312,1983.6,12825.4,328.4,""smooth"",""down"",""down"",""good_move"",18508.5,3370.9,3008.4,15137.6,362.5,""smooth"",""left"",""left"",""good_move""]","",""
"1251","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","86","html-slider-response","15","538079","0.0-5.0-1.1","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:21:22.864Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1230","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","85","html-slider-response","16","539311","0.0-5.0-2.1","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:21:24.096Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1442","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","8","html-slider-response","17","540753","0.0-5.0-3.1","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:21:25.539Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1343","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","86","html-slider-response","18","542097","0.0-5.0-4.1","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:21:26.882Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","578922","0.0-5.0-0.2","192","1","2025-07-23 08:12:24","1f75c3e559b7213887762d5229550c2b","80.192.212.91","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","671a44d9d93641d1d9e96883","683db9eb0562dbf637994deb","6880985ad0acfe816a8010b7","2","1","671a44d9d93641d1d9e96883","2","1","2025-07-23T08:22:03.707Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.8","3","0","543031","616.8","5621","33811.5","1","4","4","6","2","-4","-6","6","12","0.045454545454545456","840.1","3000","-2805","[""up"",""right""]","{""num_key_presses"":9,""num_perfect"":5,""num_errors"":2,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":5}","[355.85714285714283,362.76339285714283,0.2,354.85714285714283,362.76339285714283,104.4,347.85714285714283,361.76339285714283,204.5,346.85714285714283,362.76339285714283,315.6,337.85714285714283,379.76339285714283,419.3,646.8571428571429,167.76339285714286,523.4,648.8571428571429,117.76339285714286,624.8,645.8571428571429,101.76339285714286,728.9,643.8571428571429,75.76339285714286,829.7,643.8571428571429,75.76339285714286,929.7,643.8571428571429,75.76339285714286,1032.6,643.8571428571429,75.76339285714286,1134.1,643.8571428571429,75.76339285714286,1234.8,643.8571428571429,75.76339285714286,1340,643.8571428571429,75.76339285714286,1446.1,643.8571428571429,75.76339285714286,1549.6,643.8571428571429,75.76339285714286,1654.2,643.8571428571429,75.76339285714286,1754.9,643.8571428571429,75.76339285714286,1860,643.8571428571429,75.76339285714286,1960,643.8571428571429,75.76339285714286,2060.3,643.8571428571429,75.76339285714286,2165.6,643.8571428571429,75.76339285714286,2269.2,643.8571428571429,75.76339285714286,2369.2,643.8571428571429,75.76339285714286,2474.2,643.8571428571429,75.76339285714286,2574.8,643.8571428571429,75.76339285714286,2678.9,643.8571428571429,75.76339285714286,2784.1,643.8571428571429,75.76339285714286,2890.2,643.8571428571429,75.76339285714286,2995.3,643.8571428571429,75.76339285714286,3098.8,643.8571428571429,75.76339285714286,3203.9,643.8571428571429,75.76339285714286,3304,643.8571428571429,75.76339285714286,3408.8,643.8571428571429,75.76339285714286,3509.7,643.8571428571429,75.76339285714286,3613.9,643.8571428571429,75.76339285714286,3713.9,643.8571428571429,75.76339285714286,3819.2,643.8571428571429,75.76339285714286,3919.5,643.8571428571429,75.76339285714286,4019.7,643.8571428571429,75.76339285714286,4124.3,643.8571428571429,75.76339285714286,4229.5,643.8571428571429,75.76339285714286,4334,643.8571428571429,75.76339285714286,4438.4,643.8571428571429,75.76339285714286,4539.7,643.8571428571429,75.76339285714286,4645,643.8571428571429,75.76339285714286,4749.1,643.8571428571429,75.76339285714286,4850,643.8571428571429,75.76339285714286,4951.7]","[1432,1432,1000,0,432,""oops"",""right"",""down"",""bad_move"",4420.5,2988,2645,1432.5,343,""oops"",""right"",""left"",""bad_move"",7005.1,2584.3,2126,4420.8,458.3,""smooth"",""up"",""up"",""good_move"",9721.9,2716.5,2379.9,7005.4,336.6,""smooth"",""up"",""up"",""good_move"",12563.8,2841.7,2906.1,9722.1,-64.4,""error"",""-"",""-"",""no_move"",16376.1,3812.1,2480.1,13565.2,330.9,""smooth"",""right"",""right"",""good_move"",19369.6,2993.2,2586.7,16376.4,406.5,""smooth"",""right"",""right"",""good_move"",21409.6,2039.8,1741.6,19369.8,298.2,""while_blue"",""right"",""left"",""bad_move"",25072.7,3662.9,3133.9,21409.8,529,""smooth"",""right"",""right"",""good_move""]","",""
