"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"5467","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","88","html-slider-response","10","166640","0.0-5.0-1.0","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T06:58:43.639Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4768","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","93","html-slider-response","11","171410","0.0-5.0-2.0","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T06:58:48.409Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5600","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","30","html-slider-response","12","177015","0.0-5.0-3.0","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T06:58:54.013Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3200","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","85","html-slider-response","13","180219","0.0-5.0-4.0","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T06:58:57.217Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","208816","0.0-5.0-0.1","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T06:59:25.814Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.9","2","0","183235.1","1726.5","6734.7","25586.3","1","4","4","6","1","1","1","9","8","0.06818181818181818","5008","3000","1335","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":5}","[298.22232142857143,303.12857142857143,0.6,298.22232142857143,303.12857142857143,105.8,298.22232142857143,303.12857142857143,207.4,298.22232142857143,303.12857142857143,311.3,298.22232142857143,303.12857142857143,411.4,298.22232142857143,303.12857142857143,511.5,298.22232142857143,303.12857142857143,611.8,298.22232142857143,303.12857142857143,718.3,298.22232142857143,303.12857142857143,822.8,298.22232142857143,303.12857142857143,927.9,298.22232142857143,303.12857142857143,1028,298.22232142857143,303.12857142857143,1133.9,298.22232142857143,303.12857142857143,1234.7,298.22232142857143,303.12857142857143,1345.2,298.22232142857143,303.12857142857143,1445.3,298.22232142857143,303.12857142857143,1545.3,298.22232142857143,303.12857142857143,1645.4,298.22232142857143,303.12857142857143,1747.3,298.22232142857143,303.12857142857143,1847.4,298.22232142857143,303.12857142857143,1949.4,298.22232142857143,303.12857142857143,2052,298.22232142857143,303.12857142857143,2161.4,298.22232142857143,303.12857142857143,2262.3,298.22232142857143,303.12857142857143,2362.3,298.22232142857143,303.12857142857143,2462.4,298.22232142857143,303.12857142857143,2562.4,298.22232142857143,303.12857142857143,2662.4,298.22232142857143,303.12857142857143,2762.6,298.22232142857143,303.12857142857143,2864.6,298.22232142857143,303.12857142857143,2968.3,298.22232142857143,303.12857142857143,3076,298.22232142857143,303.12857142857143,3177.4,298.22232142857143,303.12857142857143,3285.4,298.22232142857143,303.12857142857143,3385.4,298.22232142857143,303.12857142857143,3495.5,298.22232142857143,303.12857142857143,3595.6,298.22232142857143,303.12857142857143,3695.8,298.22232142857143,303.12857142857143,3800.7,298.22232142857143,303.12857142857143,3906.4,298.22232142857143,303.12857142857143,4012.5,298.22232142857143,303.12857142857143,4114,298.22232142857143,303.12857142857143,4214.3,298.22232142857143,303.12857142857143,4325.8,298.22232142857143,303.12857142857143,4427,298.22232142857143,303.12857142857143,4536.2,298.22232142857143,303.12857142857143,4637.5,298.22232142857143,303.12857142857143,4746.5,298.22232142857143,303.12857142857143,4847.4,298.22232142857143,303.12857142857143,4947.4]","[4478.7,4478.7,2041.9,2007.8,429,""smooth"",""right"",""right"",""good_move"",7316.7,2834.7,2464.7,4482,370,""oops"",""right"",""up"",""bad_move"",10502.1,3184.3,2742.7,7317.8,441.6,""smooth"",""right"",""right"",""good_move"",13835.9,3333,2920.9,10502.9,412.1,""smooth"",""down"",""down"",""good_move"",16084.3,2247.6,1851.3,13836.7,396.3,""smooth"",""down"",""down"",""good_move"",18720.9,2631.8,2155.3,16089.2,476.4,""smooth"",""down"",""down"",""good_move""]","",""
"4122","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","15","212941","0.0-5.0-1.1","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T06:59:29.939Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3888","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","16","216835","0.0-5.0-2.1","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T06:59:33.833Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3530","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","12","html-slider-response","17","220369","0.0-5.0-3.1","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T06:59:37.367Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5215","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","81","html-slider-response","18","225587","0.0-5.0-4.1","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T06:59:42.585Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","258725","0.0-5.0-0.2","166","1","2025-07-23 06:56:04","1f75c3e559b7213887762d5229550c2b","41.122.197.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6744814c173b9afac78cf039","683db9eb0562dbf637994deb","68808657047845708a61ef3a","2","1","6744814c173b9afac78cf039","2","1","2025-07-23T07:00:15.724Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.8","3","0","228605.8","2049.8","7062","30127.8","1","4","8","6","2","8","8","17","9","0.12878787878787878","5012.2","3000","1255","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":7}","[295.22232142857143,289.12857142857143,0.5,295.22232142857143,289.12857142857143,101.4,295.22232142857143,289.12857142857143,201.4,295.22232142857143,289.12857142857143,302.2,295.22232142857143,289.12857142857143,407.3,295.22232142857143,289.12857142857143,507.8,295.22232142857143,289.12857142857143,609.9,295.22232142857143,289.12857142857143,722.1,295.22232142857143,289.12857142857143,824.9,295.22232142857143,289.12857142857143,926.1,295.22232142857143,289.12857142857143,1026.1,295.22232142857143,289.12857142857143,1139.7,295.22232142857143,289.12857142857143,1242.9,295.22232142857143,289.12857142857143,1351.3,295.22232142857143,289.12857142857143,1451.4,295.22232142857143,289.12857142857143,1563.3,295.22232142857143,289.12857142857143,1672.2,295.22232142857143,289.12857142857143,1777,295.22232142857143,289.12857142857143,1882.1,295.22232142857143,289.12857142857143,1989.6,295.22232142857143,289.12857142857143,2092.7,295.22232142857143,289.12857142857143,2201.5,295.22232142857143,289.12857142857143,2301.6,295.22232142857143,289.12857142857143,2408.4,295.22232142857143,289.12857142857143,2508.6,295.22232142857143,289.12857142857143,2608.8,295.22232142857143,289.12857142857143,2708.8,295.22232142857143,289.12857142857143,2811.4,295.22232142857143,289.12857142857143,2911.5,295.22232142857143,289.12857142857143,3012.5,295.22232142857143,289.12857142857143,3120.8,295.22232142857143,289.12857142857143,3226,295.22232142857143,289.12857142857143,3331.4,295.22232142857143,289.12857142857143,3434.8,295.22232142857143,289.12857142857143,3543.5,295.22232142857143,289.12857142857143,3643.6,295.22232142857143,289.12857142857143,3743.8,295.22232142857143,289.12857142857143,3851,295.22232142857143,289.12857142857143,3958.6,295.22232142857143,289.12857142857143,4058.7,295.22232142857143,289.12857142857143,4159.4,295.22232142857143,289.12857142857143,4264.9,295.22232142857143,289.12857142857143,4376.7,295.22232142857143,289.12857142857143,4476.9,295.22232142857143,289.12857142857143,4592.9,295.22232142857143,289.12857142857143,4696,295.22232142857143,289.12857142857143,4796.1,295.22232142857143,289.12857142857143,4896.2]","[1397.1,1397.1,1000,0,397.1,""smooth"",""right"",""right"",""good_move"",4600,3201.5,2810,1398.6,391.5,""smooth"",""right"",""right"",""good_move"",7544.5,2943.4,2549.2,4601.1,394.2,""smooth"",""right"",""right"",""good_move"",9957.1,2411.8,2062.4,7545.4,349.3,""smooth"",""up"",""up"",""good_move"",12887,2928.9,2549,9958.2,379.9,""smooth"",""up"",""up"",""good_move"",16347.8,3459.9,3121.4,12888,338.4,""oops"",""up"",""down"",""bad_move"",18909.5,2560.3,2162.7,16349.2,397.6,""oops"",""up"",""up"",""good_move"",22909.4,3999.1,3555.3,18910.3,443.8,""smooth"",""up"",""up"",""good_move""]","",""
