"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3147","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","72","html-slider-response","10","129471","0.0-5.0-1.0","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:56:02.338Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2223","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","71","html-slider-response","11","131696","0.0-5.0-2.0","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:56:04.563Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3282","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","32","html-slider-response","12","134980","0.0-5.0-3.0","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:56:07.847Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3440","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","58","html-slider-response","13","138422","0.0-5.0-4.0","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:56:11.289Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","176401","0.0-5.0-0.1","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:56:49.269Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.9","2","0","141355.2","990.6","5997.7","34962.7","1","4","4","6","2","4","4","12","8","0.09090909090909091","1369","3000","755","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":7,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":7}","[418.07142857142856,414.6808016640799,0.4,418.07142857142856,414.6808016640799,100.6,418.07142857142856,414.6808016640799,202.7,418.07142857142856,414.6808016640799,313.1,418.07142857142856,414.6808016640799,422.7,418.07142857142856,414.6808016640799,524.6,418.07142857142856,414.6808016640799,630.9,418.07142857142856,414.6808016640799,737.7,560.5714285714286,275.1808016640799,842.6,647.5714285714286,209.18080166407992,945.8,751.0714285714286,137.18080166407992,1048.5,800.5714285714286,90.68080166407994,1149,800.5714285714286,90.68080166407994,1249.8,800.5714285714286,90.68080166407994,1357.6,800.5714285714286,90.68080166407994,1464.5,800.5714285714286,90.68080166407994,1564.6,800.5714285714286,90.68080166407994,1666.1,800.5714285714286,90.68080166407994,1774.5,977.5714285714286,122.18080166407994,1883,997.0714285714286,128.18080166407992,1989.4,997.0714285714286,128.18080166407992,2090.7,997.0714285714286,128.18080166407992,2191,997.0714285714286,128.18080166407992,2291.6,997.0714285714286,128.18080166407992,2399.4,997.0714285714286,128.18080166407992,2502.6,997.0714285714286,128.18080166407992,2604.7,997.0714285714286,128.18080166407992,2713.6,997.0714285714286,128.18080166407992,2814.4,997.0714285714286,128.18080166407992,2915.5,997.0714285714286,128.18080166407992,3020.7,997.0714285714286,128.18080166407992,3121,997.0714285714286,128.18080166407992,3221.2,997.0714285714286,128.18080166407992,3329.3,997.0714285714286,128.18080166407992,3438.3,997.0714285714286,128.18080166407992,3540.5,997.0714285714286,128.18080166407992,3644.3,997.0714285714286,128.18080166407992,3745.4,997.0714285714286,128.18080166407992,3846.3,997.0714285714286,128.18080166407992,3954.1,997.0714285714286,128.18080166407992,4055.1,997.0714285714286,128.18080166407992,4159.5,997.0714285714286,128.18080166407992,4260.9,997.0714285714286,128.18080166407992,4364.2,997.0714285714286,128.18080166407992,4469.2,997.0714285714286,128.18080166407992,4570.5,997.0714285714286,128.18080166407992,4671.5,997.0714285714286,128.18080166407992,4776.3,997.0714285714286,128.18080166407992,4943.8]","[4685.5,4685.5,2338.4,2009.1,338,""smooth"",""right"",""right"",""good_move"",7396.1,2710.1,2319.8,4686,390.3,""smooth"",""right"",""right"",""good_move"",10828.8,3432.4,3112.4,7396.4,320,""smooth"",""right"",""right"",""good_move"",13283.5,2454.5,2132.1,10829,322.4,""oops"",""up"",""down"",""bad_move"",20191.3,6906.9,2604,17203.8,383.5,""smooth"",""up"",""up"",""good_move"",23868.2,3676.5,3161.1,20191.7,515.4,""smooth"",""up"",""up"",""good_move"",26493.5,2624.4,2195.5,23869.1,428.9,""smooth"",""up"",""up"",""good_move"",28823.9,2329,1934.2,26494.9,394.8,""smooth"",""up"",""up"",""good_move""]","",""
"3537","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","66","html-slider-response","15","179941","0.0-5.0-1.1","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:56:52.808Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4277","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","65","html-slider-response","16","184219","0.0-5.0-2.1","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:56:57.087Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4690","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","33","html-slider-response","17","188912","0.0-5.0-3.1","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:57:01.779Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7127","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","66","html-slider-response","18","196041","0.0-5.0-4.1","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:57:08.908Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","219123","0.0-5.0-0.2","165","1","2025-07-23 06:53:51","1f75c3e559b7213887762d5229550c2b","95.146.241.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60056657125e50465c15533e","683db9eb0562dbf637994deb","688086edb6fab804ecc9b2b4","2","1","60056657125e50465c15533e","2","1","2025-07-23T06:57:31.990Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.8","3","0","198992.7","1509.3","6512.3","20053.8","1","4","4","6","2","4","4","16","12","0.12121212121212122","1078","3000","1695","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[407.57142857142856,422.1808016640799,0.3,407.57142857142856,422.1808016640799,103.6,407.57142857142856,422.1808016640799,212.2,407.57142857142856,422.1808016640799,322,407.57142857142856,422.1808016640799,428.2,407.57142857142856,422.1808016640799,532.6,512.5714285714286,314.1808016640799,632.7,680.5714285714286,167.18080166407992,806.9,757.0714285714286,113.18080166407994,911.3,757.0714285714286,113.18080166407994,1011.3,757.0714285714286,113.18080166407994,1112.3,757.0714285714286,113.18080166407994,1219,757.0714285714286,113.18080166407994,1327,757.0714285714286,113.18080166407994,1435.9,947.5714285714286,128.18080166407992,1540.9,1024.0714285714287,149.18080166407992,1642.9,1024.0714285714287,149.18080166407992,1755.1,1024.0714285714287,149.18080166407992,1855.6,1024.0714285714287,149.18080166407992,1962.2,1024.0714285714287,149.18080166407992,2067.1,1024.0714285714287,149.18080166407992,2167.2,1024.0714285714287,149.18080166407992,2271.9,1024.0714285714287,149.18080166407992,2378.2,1024.0714285714287,149.18080166407992,2483.7,1024.0714285714287,149.18080166407992,2586.7,1024.0714285714287,149.18080166407992,2696.3,1024.0714285714287,149.18080166407992,2803,1024.0714285714287,149.18080166407992,2908.8,1024.0714285714287,149.18080166407992,3009.5,1024.0714285714287,149.18080166407992,3110.5,1024.0714285714287,149.18080166407992,3214.4,1024.0714285714287,149.18080166407992,3318.4,1024.0714285714287,149.18080166407992,3423.7,1024.0714285714287,149.18080166407992,3525.1,1024.0714285714287,149.18080166407992,3630.2,1024.0714285714287,149.18080166407992,3730.9,1024.0714285714287,149.18080166407992,3831.1,1024.0714285714287,149.18080166407992,3936.5,1024.0714285714287,149.18080166407992,4039.1,1024.0714285714287,149.18080166407992,4140,1024.0714285714287,149.18080166407992,4241.3,1024.0714285714287,149.18080166407992,4343.6,1024.0714285714287,149.18080166407992,4449.6,1024.0714285714287,149.18080166407992,4550.7,1024.0714285714287,149.18080166407992,4661.3,1024.0714285714287,149.18080166407992,4767,1024.0714285714287,149.18080166407992,4868.6,1024.0714285714287,149.18080166407992,4972.7]","[1356.7,1356.7,1000,0,356.7,""smooth"",""right"",""right"",""good_move"",4174.4,2817,2499.6,1357.4,317.4,""smooth"",""right"",""right"",""good_move"",6124.5,1950.1,1584.2,4174.5,365.9,""oops"",""right"",""up"",""good_move"",8434.8,2308.9,2019.4,6126,289.5,""smooth"",""right"",""right"",""good_move"",10964.1,2526,2192,8438.1,334,""smooth"",""up"",""up"",""good_move"",13413.4,2448.8,2161.7,10964.6,287.1,""smooth"",""up"",""up"",""good_move""]","",""
