"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2969","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","10","235130","0.0-5.0-1.0","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:36:04.029Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1775","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","11","236906","0.0-5.0-2.0","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:36:05.805Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4051","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","14","html-slider-response","12","240957","0.0-5.0-3.0","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:36:09.856Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4355","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","71","html-slider-response","13","245313","0.0-5.0-4.0","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:36:14.212Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","277651","0.0-5.0-0.1","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:36:46.550Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.9","2","0","246462.2","1173.7","6175.8","29336","1","4","4","6","2","4","4","12","8","0.09090909090909091","640.2","3000","1160","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[415.57142857142856,417.47767857142856,0.2,415.57142857142856,417.47767857142856,102,415.57142857142856,417.47767857142856,202.4,348.57142857142856,395.47767857142856,307.4,140.57142857142856,256.47767857142856,407.4,66.57142857142857,145.47767857142856,512.1,61.57142857142857,111.47767857142857,612.8,62.57142857142857,109.47767857142857,718.1,291.57142857142856,150.47767857142856,821.7,959.5714285714286,228.47767857142856,921.7,1030.5714285714287,230.47767857142856,1021.8,1030.5714285714287,230.47767857142856,1121.8,1030.5714285714287,230.47767857142856,1222,1030.5714285714287,230.47767857142856,1326.8,1030.5714285714287,230.47767857142856,1427.4,1030.5714285714287,230.47767857142856,1532.4,1030.5714285714287,230.47767857142856,1637.3,1030.5714285714287,230.47767857142856,1741.9,1030.5714285714287,230.47767857142856,1841.9,1030.5714285714287,230.47767857142856,1947.4,1030.5714285714287,230.47767857142856,2048.5,1030.5714285714287,230.47767857142856,2152.1,1030.5714285714287,230.47767857142856,2252.6,1030.5714285714287,230.47767857142856,2357.1,1030.5714285714287,230.47767857142856,2462,1030.5714285714287,230.47767857142856,2562.3,1030.5714285714287,230.47767857142856,2667.2,1030.5714285714287,230.47767857142856,2771.9,1030.5714285714287,230.47767857142856,2872.5,1030.5714285714287,230.47767857142856,2973.5,1030.5714285714287,230.47767857142856,3077.2,1030.5714285714287,230.47767857142856,3182.5,1030.5714285714287,230.47767857142856,3287.2,1030.5714285714287,230.47767857142856,3387.6,1030.5714285714287,230.47767857142856,3491.8,1030.5714285714287,230.47767857142856,3596.8,1030.5714285714287,230.47767857142856,3697.1,1030.5714285714287,230.47767857142856,3802.4,1030.5714285714287,230.47767857142856,3902.4,1030.5714285714287,230.47767857142856,4008,1030.5714285714287,230.47767857142856,4112.4,1030.5714285714287,230.47767857142856,4212.6,1030.5714285714287,230.47767857142856,4316.8,1030.5714285714287,230.47767857142856,4424,1030.5714285714287,230.47767857142856,4527.3,1030.5714285714287,230.47767857142856,4632.2,1030.5714285714287,230.47767857142856,4737.1,1030.5714285714287,230.47767857142856,4837.1,1030.5714285714287,230.47767857142856,4937.4]","[1315.3,1315.3,1000,0,315.3,""smooth"",""up"",""up"",""good_move"",10802.9,9487.2,2345.4,8184.3,273.2,""smooth"",""up"",""up"",""good_move"",13466.7,2663.7,2317.8,10803,345.9,""smooth"",""left"",""left"",""good_move"",16690.8,3223.9,2921.8,13466.9,302.1,""smooth"",""up"",""up"",""good_move"",19651,2960.1,2668.6,16690.9,291.5,""smooth"",""left"",""left"",""good_move"",23074.7,3423.5,3092.4,19651.2,331.1,""smooth"",""left"",""left"",""good_move""]","",""
"2793","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","15","280445","0.0-5.0-1.1","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:36:49.344Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1081","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","16","281527","0.0-5.0-2.1","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:36:50.426Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1902","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","16","html-slider-response","17","283429","0.0-5.0-3.1","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:36:52.328Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1866","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","75","html-slider-response","18","285296","0.0-5.0-4.1","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:36:54.195Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","316013","0.0-5.0-0.2","147","1","2025-07-23 06:32:08","1f75c3e559b7213887762d5229550c2b","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683dba2a8a9dda3513610c04","688081db2c7a83a035c2908e","3","0","6140ef8d27499e70e8740918","3","0","2025-07-23T06:37:24.912Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.8","3","0","286444.8","1223","6225.5","27701","1","4","8","6","2","8","8","20","12","0.15151515151515152","616.1","3000","670","[""left"",""up""]","{""num_key_presses"":8,""num_perfect"":7,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":7}","[409.57142857142856,418.47767857142856,0.2,409.57142857142856,418.47767857142856,102.5,409.57142857142856,418.47767857142856,202.8,368.57142857142856,393.47767857142856,307.3,208.57142857142856,251.47767857142856,407.4,106.57142857142857,129.47767857142856,507.4,98.57142857142857,104.47767857142857,608.2,113.57142857142857,108.47767857142857,712.5,683.5714285714286,176.47767857142856,812.6,1055.5714285714287,208.47767857142856,917.4,1055.5714285714287,208.47767857142856,1022.3,1055.5714285714287,208.47767857142856,1122.3,1055.5714285714287,208.47767857142856,1222.3,1055.5714285714287,208.47767857142856,1322.3,1055.5714285714287,208.47767857142856,1427.3,1055.5714285714287,208.47767857142856,1527.6,1055.5714285714287,208.47767857142856,1633,1055.5714285714287,208.47767857142856,1738.4,1055.5714285714287,208.47767857142856,1843,1055.5714285714287,208.47767857142856,1943.2,1055.5714285714287,208.47767857142856,2047.2,1055.5714285714287,208.47767857142856,2147.2,1055.5714285714287,208.47767857142856,2247.2,1055.5714285714287,208.47767857142856,2347.3,1055.5714285714287,208.47767857142856,2453.4,1055.5714285714287,208.47767857142856,2557.4,1055.5714285714287,208.47767857142856,2658.1,1055.5714285714287,208.47767857142856,2762.2,1055.5714285714287,208.47767857142856,2863,1055.5714285714287,208.47767857142856,2968,1055.5714285714287,208.47767857142856,3072.3,1055.5714285714287,208.47767857142856,3172.4,1055.5714285714287,208.47767857142856,3277.2,1055.5714285714287,208.47767857142856,3378.3,1055.5714285714287,208.47767857142856,3483.1,1055.5714285714287,208.47767857142856,3587.6,1055.5714285714287,208.47767857142856,3688.4,1055.5714285714287,208.47767857142856,3792.2,1055.5714285714287,208.47767857142856,3893,1055.5714285714287,208.47767857142856,3997.1,1055.5714285714287,208.47767857142856,4097.2,1055.5714285714287,208.47767857142856,4197.3,1055.5714285714287,208.47767857142856,4302.3,1055.5714285714287,208.47767857142856,4403.1,1055.5714285714287,208.47767857142856,4507.2,1055.5714285714287,208.47767857142856,4608.1,1055.5714285714287,208.47767857142856,4712.6,1055.5714285714287,208.47767857142856,4812.7,1055.5714285714287,208.47767857142856,4918]","[1370.7,1370.7,1000,0,370.7,""smooth"",""up"",""up"",""good_move"",4562.6,3191.8,2900.1,1370.8,291.7,""smooth"",""up"",""up"",""good_move"",6954.1,2391.3,2094,4562.8,297.3,""smooth"",""up"",""up"",""good_move"",9802.3,2848,2557.4,6954.3,290.6,""oops"",""left"",""right"",""bad_move"",13466.6,3664,3399.4,9802.6,264.6,""smooth"",""left"",""left"",""good_move"",16482.1,3015.4,2734.7,13466.7,280.7,""smooth"",""left"",""left"",""good_move"",18906.1,2423.8,2113.8,16482.3,310,""smooth"",""left"",""left"",""good_move"",21386.2,2480,2210.7,18906.2,269.3,""smooth"",""left"",""left"",""good_move""]","",""
