"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"5925","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","10","122960","0.0-5.0-1.0","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:36:44.849Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3696","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","11","126658","0.0-5.0-2.0","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:36:48.548Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3396","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","12","130057","0.0-5.0-3.0","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:36:51.946Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5571","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","24","html-slider-response","13","135631","0.0-5.0-4.0","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:36:57.520Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","171207","0.0-5.0-0.1","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:37:33.097Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","136876.4","1423.1","6426.6","32571.3","1","4","4","6","2","4","4","5","1","0.03787878787878788","1729.5","3000","380","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":7,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[412.8214133126395,415.32142761775424,0.4,412.8214133126395,415.32142761775424,118.6,412.8214133126395,415.32142761775424,223.3,366.5714133126395,461.57142761775424,323.8,326.5714133126395,494.07142761775424,427.8,487.8214133126395,286.57142761775424,528.1,491.5714133126395,281.57142761775424,628.1,491.5714133126395,281.57142761775424,732.6,491.5714133126395,281.57142761775424,837.5,491.5714133126395,281.57142761775424,937.5,430.3214133126395,352.82142761775424,1039.7,325.3214133126395,525.3214276177542,1142.7,291.5714133126395,586.5714276177542,1242.7,252.8214133126395,621.5714276177542,1359.3,116.5714133126395,712.8214276177542,1479.3,105.3214133126395,717.8214276177542,1583.2,102.8214133126395,717.8214276177542,1719.3,102.8214133126395,717.8214276177542,1825.9,102.8214133126395,717.8214276177542,1930.2,102.8214133126395,717.8214276177542,2033.5,-193.4285866873605,719.0714276177542,2161,-198.4285866873605,724.0714276177542,2278.1,-198.4285866873605,724.0714276177542,2383.7,-198.4285866873605,724.0714276177542,2484,-198.4285866873605,724.0714276177542,2602.2,-198.4285866873605,724.0714276177542,2708.4,-198.4285866873605,724.0714276177542,2818.5,-198.4285866873605,724.0714276177542,2928.6,-198.4285866873605,724.0714276177542,3028.6,-198.4285866873605,724.0714276177542,3129.4,-198.4285866873605,724.0714276177542,3232.6,-198.4285866873605,724.0714276177542,3333.8,-198.4285866873605,724.0714276177542,3441.2,-198.4285866873605,724.0714276177542,3541.6,-198.4285866873605,724.0714276177542,3646.4,-198.4285866873605,724.0714276177542,3747.7,-198.4285866873605,724.0714276177542,3847.7,-198.4285866873605,724.0714276177542,3951.3,-198.4285866873605,724.0714276177542,4069.2,-198.4285866873605,724.0714276177542,4173.8,-198.4285866873605,724.0714276177542,4277.6,-198.4285866873605,724.0714276177542,4377.6,-198.4285866873605,724.0714276177542,4484,-198.4285866873605,724.0714276177542,4602.1,-198.4285866873605,724.0714276177542,4702.7,-198.4285866873605,724.0714276177542,4804.1,-198.4285866873605,724.0714276177542,4907.7]","[1494.7,1494.7,1000,0,494.7,""smooth"",""down"",""down"",""good_move"",4382.7,2887.6,2496.9,1495.1,390.7,""smooth"",""down"",""down"",""good_move"",7317.5,2934.5,2473.9,4383,460.6,""oops"",""down"",""up"",""bad_move"",10927.7,3609.2,3222.4,7318.5,386.8,""smooth"",""left"",""left"",""good_move"",14157.7,3227.8,2806.3,10929.9,421.5,""smooth"",""down"",""down"",""good_move"",19965.4,5805.9,1914.3,17640.5,410.6,""smooth"",""down"",""down"",""good_move"",23045.4,3078.4,2572.6,19967,505.8,""smooth"",""left"",""left"",""good_move"",26016.9,2969.8,2463,23047.1,506.8,""smooth"",""left"",""left"",""good_move""]","",""
"4363","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","41","html-slider-response","15","175572","0.0-5.0-1.1","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:37:37.461Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3256","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","41","html-slider-response","16","178830","0.0-5.0-2.1","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:37:40.719Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4046","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","17","182878","0.0-5.0-3.1","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:37:44.767Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2918","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","28","html-slider-response","18","185797","0.0-5.0-4.1","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:37:47.687Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","221414","0.0-5.0-0.2","76","1","2025-07-16 08:34:41","1f75c3e559b7213887762d5229550c2b","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","68764874ac79eee8c1d4cb03","68776416a50fdf4f1e8beb11","2","0","5d9a55cb01556d0013fa8369","2","0","2025-07-16T08:38:23.303Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.8","3","0","187043.8","1655","6660.6","32595.6","1","4","8","6","2","8","8","13","5","0.09848484848484848","2501.6","3000","785","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":7,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[415.3214133126395,409.07142761775424,0.3,415.3214133126395,409.07142761775424,102,415.3214133126395,409.07142761775424,206.9,415.3214133126395,409.07142761775424,310.6,415.3214133126395,409.07142761775424,411.6,415.3214133126395,409.07142761775424,515.6,415.3214133126395,409.07142761775424,616.2,417.8214133126395,410.32142761775424,720.6,421.5714133126395,416.57142761775424,826.4,422.8214133126395,420.32142761775424,937.1,422.8214133126395,420.32142761775424,1041.2,422.8214133126395,420.32142761775424,1158,540.3214133126395,255.32142761775424,1280.6,595.3214133126395,187.82142761775424,1385.9,595.3214133126395,187.82142761775424,1515.6,244.0714133126395,622.8214276177542,1627.4,12.821413312639507,887.8214276177542,1727.5,-0.9285866873604931,899.0714276177542,1831.5,-0.9285866873604931,896.5714276177542,1936.1,129.0714133126395,706.5714276177542,2056.3,130.3214133126395,705.3214276177542,2173.8,130.3214133126395,705.3214276177542,2284.9,130.3214133126395,705.3214276177542,2403.5,130.3214133126395,705.3214276177542,2507.2,130.3214133126395,705.3214276177542,2645.3,130.3214133126395,705.3214276177542,2746.3,130.3214133126395,705.3214276177542,2847.8,-289.6785866873605,669.0714276177542,2951.2,-299.6785866873605,665.3214276177542,3073.9,-299.6785866873605,665.3214276177542,3196.2,-299.6785866873605,665.3214276177542,3299,-299.6785866873605,665.3214276177542,3401.1,-299.6785866873605,665.3214276177542,3508.2,-299.6785866873605,665.3214276177542,3611.2,-299.6785866873605,665.3214276177542,3711.7,-299.6785866873605,665.3214276177542,3814,-299.6785866873605,665.3214276177542,3915.9,-299.6785866873605,665.3214276177542,4017.3,-299.6785866873605,665.3214276177542,4120.1,-299.6785866873605,665.3214276177542,4228.6,-299.6785866873605,665.3214276177542,4330.7,-299.6785866873605,665.3214276177542,4430.8,-299.6785866873605,665.3214276177542,4535.6,-299.6785866873605,665.3214276177542,4653.1,-299.6785866873605,665.3214276177542,4756,-299.6785866873605,665.3214276177542,4856.1,-299.6785866873605,665.3214276177542,4957.3]","[5371.1,5371.1,2974.9,2014.9,381.3,""smooth"",""down"",""down"",""good_move"",7867,2495,2098.4,5372,396.6,""smooth"",""down"",""down"",""good_move"",9994.8,2114.6,1732.5,7880.3,382,""smooth"",""down"",""down"",""good_move"",12332.4,2336,1917.9,9996.5,418,""smooth"",""left"",""left"",""good_move"",16146.4,3812,3429.4,12334.5,382.6,""oops"",""left"",""right"",""bad_move"",19428.4,3280.5,2852.4,16147.9,428.1,""smooth"",""left"",""left"",""good_move"",22719.3,3290.3,2892.5,19429,397.8,""smooth"",""left"",""left"",""good_move"",25818,3097.4,2723.1,22720.6,374.3,""smooth"",""left"",""left"",""good_move""]","",""
